Running task 692 with seed=76 and percentage=0.50
Epoch 0, Loss Total: 83.89435577392578, Loss Train: 134.58970642089844, Loss Test: 127.41647338867188
Epoch 100, Loss Total: 36.66178512573242, Loss Train: 46.43524169921875, Loss Test: 58.82954025268555
Epoch 200, Loss Total: 27.54426383972168, Loss Train: 21.9011173248291, Loss Test: 30.564722061157227
Epoch 300, Loss Total: 29.49039077758789, Loss Train: 12.253384590148926, Loss Test: 20.657495498657227
Epoch 400, Loss Total: 33.788753509521484, Loss Train: 7.704545497894287, Loss Test: 16.47260284423828
Epoch 500, Loss Total: 38.20771789550781, Loss Train: 5.342778205871582, Loss Test: 14.44632339477539
Epoch 600, Loss Total: 42.14446258544922, Loss Train: 4.029674530029297, Loss Test: 13.374515533447266
Epoch 700, Loss Total: 45.477481842041016, Loss Train: 3.263193130493164, Loss Test: 12.783102035522461
Epoch 800, Loss Total: 48.23552703857422, Loss Train: 2.8016932010650635, Loss Test: 12.45829963684082
Epoch 900, Loss Total: 50.48713684082031, Loss Train: 2.518636465072632, Loss Test: 12.28966999053955
Epoch 1000, Loss Total: 52.30580520629883, Loss Train: 2.3430559635162354, Loss Test: 12.213356018066406
Epoch 1100, Loss Total: 53.760826110839844, Loss Train: 2.2333121299743652, Loss Test: 12.189760208129883
Epoch 1200, Loss Total: 54.91548156738281, Loss Train: 2.1643528938293457, Loss Test: 12.193992614746094
Epoch 1300, Loss Total: 55.8264045715332, Loss Train: 2.1208229064941406, Loss Test: 12.210785865783691
Epoch 1400, Loss Total: 56.5428352355957, Loss Train: 2.0932564735412598, Loss Test: 12.231165885925293
Epoch 1500, Loss Total: 57.10657501220703, Loss Train: 2.075747489929199, Loss Test: 12.25048828125
Epoch 1600, Loss Total: 57.55192565917969, Loss Train: 2.064591407775879, Loss Test: 12.26659107208252
Epoch 1700, Loss Total: 57.906829833984375, Loss Train: 2.057483434677124, Loss Test: 12.278935432434082
Epoch 1800, Loss Total: 58.19316864013672, Loss Train: 2.0529427528381348, Loss Test: 12.287798881530762
Epoch 1900, Loss Total: 58.42826461791992, Loss Train: 2.050055503845215, Loss Test: 12.293777465820312
Epoch 2000, Loss Total: 58.6252555847168, Loss Train: 2.0482237339019775, Loss Test: 12.297444343566895
Epoch 2100, Loss Total: 58.79454040527344, Loss Train: 2.047076940536499, Loss Test: 12.29949951171875
