Running task 148 with seed=16 and percentage=0.30
Epoch 0, Loss Total: 84.13059997558594, Loss Train: 128.4698028564453, Loss Test: 132.6151123046875
Epoch 100, Loss Total: 43.402740478515625, Loss Train: 43.32008361816406, Loss Test: 74.60640716552734
Epoch 200, Loss Total: 29.39034652709961, Loss Train: 19.449974060058594, Loss Test: 43.05511474609375
Epoch 300, Loss Total: 27.495952606201172, Loss Train: 10.530033111572266, Loss Test: 30.025585174560547
Epoch 400, Loss Total: 29.49488067626953, Loss Train: 6.560423851013184, Loss Test: 24.047286987304688
Epoch 500, Loss Total: 32.597354888916016, Loss Train: 4.576888561248779, Loss Test: 21.037033081054688
Epoch 600, Loss Total: 35.8265266418457, Loss Train: 3.4988863468170166, Loss Test: 19.386930465698242
Epoch 700, Loss Total: 38.8504753112793, Loss Train: 2.8777897357940674, Loss Test: 18.411989212036133
Epoch 800, Loss Total: 41.56841278076172, Loss Train: 2.506312847137451, Loss Test: 17.8035831451416
Epoch 900, Loss Total: 43.96083450317383, Loss Train: 2.2785110473632812, Loss Test: 17.410465240478516
Epoch 1000, Loss Total: 46.04000473022461, Loss Train: 2.135990858078003, Loss Test: 17.150653839111328
Epoch 1100, Loss Total: 47.83389663696289, Loss Train: 2.0452044010162354, Loss Test: 16.976043701171875
Epoch 1200, Loss Total: 49.37753677368164, Loss Train: 1.9864399433135986, Loss Test: 16.85677146911621
Epoch 1300, Loss Total: 50.70770263671875, Loss Train: 1.9479087591171265, Loss Test: 16.77381706237793
Epoch 1400, Loss Total: 51.859012603759766, Loss Train: 1.9224108457565308, Loss Test: 16.714866638183594
Epoch 1500, Loss Total: 52.86211013793945, Loss Train: 1.9054226875305176, Loss Test: 16.671926498413086
Epoch 1600, Loss Total: 53.74309539794922, Loss Train: 1.8940494060516357, Loss Test: 16.63988494873047
Epoch 1700, Loss Total: 54.52339553833008, Loss Train: 1.886386752128601, Loss Test: 16.615718841552734
Epoch 1800, Loss Total: 55.22043228149414, Loss Train: 1.8812111616134644, Loss Test: 16.597265243530273
Epoch 1900, Loss Total: 55.847721099853516, Loss Train: 1.8776930570602417, Loss Test: 16.583471298217773
Epoch 2000, Loss Total: 56.41600036621094, Loss Train: 1.8752796649932861, Loss Test: 16.573524475097656
Epoch 2100, Loss Total: 56.93339538574219, Loss Train: 1.8736445903778076, Loss Test: 16.566789627075195
Epoch 2200, Loss Total: 57.40590286254883, Loss Train: 1.8725073337554932, Loss Test: 16.562698364257812
Epoch 2300, Loss Total: 57.83807373046875, Loss Train: 1.8717350959777832, Loss Test: 16.56092643737793
Epoch 2400, Loss Total: 58.233619689941406, Loss Train: 1.8711738586425781, Loss Test: 16.56096649169922
Epoch 2500, Loss Total: 58.59505081176758, Loss Train: 1.8708252906799316, Loss Test: 16.56219482421875
Epoch 2600, Loss Total: 58.877376556396484, Loss Train: 1.8705921173095703, Loss Test: 16.56403160095215
Epoch 2700, Loss Total: 59.03543472290039, Loss Train: 1.8704875707626343, Loss Test: 16.565319061279297
Epoch 2800, Loss Total: 59.157264709472656, Loss Train: 1.8704147338867188, Loss Test: 16.566448211669922
