Running task 807 with seed=89 and percentage=0.40
Epoch 0, Loss Total: 83.95569610595703, Loss Train: 129.501708984375, Loss Test: 132.16941833496094
Epoch 100, Loss Total: 41.278072357177734, Loss Train: 38.73505401611328, Loss Test: 61.5543098449707
Epoch 200, Loss Total: 40.03118133544922, Loss Train: 16.091520309448242, Loss Test: 38.54408645629883
Epoch 300, Loss Total: 43.66050720214844, Loss Train: 7.544389247894287, Loss Test: 32.29053497314453
Epoch 400, Loss Total: 46.922821044921875, Loss Train: 3.7187728881835938, Loss Test: 30.196439743041992
Epoch 500, Loss Total: 49.47822952270508, Loss Train: 1.879069447517395, Loss Test: 29.424657821655273
Epoch 600, Loss Total: 51.41804122924805, Loss Train: 0.9558092355728149, Loss Test: 29.128070831298828
Epoch 700, Loss Total: 52.868953704833984, Loss Train: 0.4818006455898285, Loss Test: 29.0158748626709
Epoch 800, Loss Total: 53.94219970703125, Loss Train: 0.23784199357032776, Loss Test: 28.977771759033203
Epoch 900, Loss Total: 54.7269172668457, Loss Train: 0.11407695710659027, Loss Test: 28.969017028808594
Epoch 1000, Loss Total: 55.293182373046875, Loss Train: 0.05289635807275772, Loss Test: 28.97113609313965
Epoch 1100, Loss Total: 55.69607162475586, Loss Train: 0.02364051155745983, Loss Test: 28.97673797607422
Epoch 1200, Loss Total: 55.978721618652344, Loss Train: 0.010169320739805698, Loss Test: 28.983102798461914
Epoch 1300, Loss Total: 56.17445755004883, Loss Train: 0.004215116146951914, Loss Test: 28.989322662353516
Epoch 1400, Loss Total: 56.30856704711914, Loss Train: 0.0016945376992225647, Loss Test: 28.99515151977539
Epoch 1500, Loss Total: 56.3997688293457, Loss Train: 0.000673976493999362, Loss Test: 29.000505447387695
Epoch 1600, Loss Total: 56.4615364074707, Loss Train: 0.00027873378712683916, Loss Test: 29.00533103942871
Epoch 1700, Loss Total: 56.50337219238281, Loss Train: 0.00013189045421313494, Loss Test: 29.00957679748535
Epoch 1800, Loss Total: 56.53180694580078, Loss Train: 7.923541852505878e-05, Loss Test: 29.013216018676758
Epoch 1900, Loss Total: 56.551273345947266, Loss Train: 6.0738722822861746e-05, Loss Test: 29.0162410736084
Epoch 2000, Loss Total: 56.564720153808594, Loss Train: 5.423996481113136e-05, Loss Test: 29.018695831298828
Epoch 2100, Loss Total: 56.5740966796875, Loss Train: 5.189472358324565e-05, Loss Test: 29.020633697509766
Epoch 2200, Loss Total: 56.58070755004883, Loss Train: 5.100082853459753e-05, Loss Test: 29.02212905883789
Epoch 2300, Loss Total: 56.58538818359375, Loss Train: 5.060615876573138e-05, Loss Test: 29.02326011657715
Epoch 2400, Loss Total: 56.588741302490234, Loss Train: 5.071096893516369e-05, Loss Test: 29.024106979370117
Epoch 2500, Loss Total: 56.59114074707031, Loss Train: 5.0512848247308284e-05, Loss Test: 29.02473258972168
Epoch 2600, Loss Total: 56.59264373779297, Loss Train: 5.0433438445907086e-05, Loss Test: 29.02513313293457
Epoch 2700, Loss Total: 56.593231201171875, Loss Train: 5.043402416049503e-05, Loss Test: 29.025291442871094
Epoch 2800, Loss Total: 56.593502044677734, Loss Train: 5.043401324655861e-05, Loss Test: 29.02536392211914
Epoch 2900, Loss Total: 56.593624114990234, Loss Train: 5.043401324655861e-05, Loss Test: 29.02539825439453
Epoch 3000, Loss Total: 56.59367752075195, Loss Train: 5.043401324655861e-05, Loss Test: 29.025415420532227
Epoch 3100, Loss Total: 56.59370803833008, Loss Train: 5.043401324655861e-05, Loss Test: 29.025423049926758
Epoch 3200, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 3300, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 3400, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 3500, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 3600, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 3700, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 3800, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 3900, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4000, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4100, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4200, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4300, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4400, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4500, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4600, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4700, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4800, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 4900, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5000, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5100, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5200, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5300, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5400, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5500, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5600, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5700, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5800, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 5900, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6000, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6100, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6200, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6300, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6400, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6500, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6600, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6700, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6800, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 6900, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 7000, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 7100, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 7200, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 7300, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 7400, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 7500, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
Epoch 7600, Loss Total: 56.593719482421875, Loss Train: 5.043401324655861e-05, Loss Test: 29.025426864624023
