Running task 441 with seed=49 and percentage=0.10
Epoch 0, Loss Total: 84.20453643798828, Loss Train: 134.87696838378906, Loss Test: 131.08273315429688
Epoch 100, Loss Total: 56.2874641418457, Loss Train: 42.61174774169922, Loss Test: 88.86415100097656
Epoch 200, Loss Total: 44.922828674316406, Loss Train: 18.919971466064453, Loss Test: 57.5116081237793
Epoch 300, Loss Total: 45.357425689697266, Loss Train: 9.540499687194824, Loss Test: 45.207584381103516
Epoch 400, Loss Total: 48.636444091796875, Loss Train: 5.099452495574951, Loss Test: 40.56809997558594
Epoch 500, Loss Total: 52.1156120300293, Loss Train: 2.8237390518188477, Loss Test: 38.961971282958984
Epoch 600, Loss Total: 55.151248931884766, Loss Train: 1.601750135421753, Loss Test: 38.59504318237305
Epoch 700, Loss Total: 57.65299987792969, Loss Train: 0.9232040643692017, Loss Test: 38.73039245605469
Epoch 800, Loss Total: 59.677494049072266, Loss Train: 0.5363596677780151, Loss Test: 39.05492401123047
Epoch 900, Loss Total: 61.30857849121094, Loss Train: 0.31141772866249084, Loss Test: 39.433319091796875
Epoch 1000, Loss Total: 62.6229248046875, Loss Train: 0.179129496216774, Loss Test: 39.806583404541016
Epoch 1100, Loss Total: 63.68295669555664, Loss Train: 0.10125503689050674, Loss Test: 40.149803161621094
Epoch 1200, Loss Total: 64.5379638671875, Loss Train: 0.055863142013549805, Loss Test: 40.45388412475586
Epoch 1300, Loss Total: 65.22665405273438, Loss Train: 0.02992069162428379, Loss Test: 40.71710205078125
Epoch 1400, Loss Total: 65.77958679199219, Loss Train: 0.015498107299208641, Loss Test: 40.94105529785156
Epoch 1500, Loss Total: 66.22127532958984, Loss Train: 0.007744193077087402, Loss Test: 41.128753662109375
Epoch 1600, Loss Total: 66.57172393798828, Loss Train: 0.0037303990684449673, Loss Test: 41.28383255004883
Epoch 1700, Loss Total: 66.84754180908203, Loss Train: 0.0017360667698085308, Loss Test: 41.41013717651367
Epoch 1800, Loss Total: 67.06267547607422, Loss Train: 0.0007869632681831717, Loss Test: 41.511573791503906
Epoch 1900, Loss Total: 67.2289047241211, Loss Train: 0.00035505808773450553, Loss Test: 41.5919303894043
Epoch 2000, Loss Total: 67.35614776611328, Loss Train: 0.00016697662067599595, Loss Test: 41.65477752685547
Epoch 2100, Loss Total: 67.45267486572266, Loss Train: 8.835571497911587e-05, Loss Test: 41.70335388183594
Epoch 2200, Loss Total: 67.5252914428711, Loss Train: 5.664092532242648e-05, Loss Test: 41.74052047729492
Epoch 2300, Loss Total: 67.57954406738281, Loss Train: 4.415985313244164e-05, Loss Test: 41.76870346069336
Epoch 2400, Loss Total: 67.61981201171875, Loss Train: 3.92280999221839e-05, Loss Test: 41.78993606567383
Epoch 2500, Loss Total: 67.6495590209961, Loss Train: 3.735026257345453e-05, Loss Test: 41.805843353271484
Epoch 2600, Loss Total: 67.67144775390625, Loss Train: 3.660341462818906e-05, Loss Test: 41.81772232055664
Epoch 2700, Loss Total: 67.6875228881836, Loss Train: 3.6051944334758446e-05, Loss Test: 41.82657241821289
Epoch 2800, Loss Total: 67.69930267333984, Loss Train: 3.580852353479713e-05, Loss Test: 41.83317184448242
Epoch 2900, Loss Total: 67.70794677734375, Loss Train: 3.5876542824553326e-05, Loss Test: 41.83810043334961
Epoch 3000, Loss Total: 67.71142578125, Loss Train: 3.579053736757487e-05, Loss Test: 41.84012222290039
Epoch 3100, Loss Total: 67.71295928955078, Loss Train: 3.578987161745317e-05, Loss Test: 41.84102249145508
Epoch 3200, Loss Total: 67.71367645263672, Loss Train: 3.578987161745317e-05, Loss Test: 41.84144592285156
Epoch 3300, Loss Total: 67.71401977539062, Loss Train: 3.578987161745317e-05, Loss Test: 41.84165954589844
Epoch 3400, Loss Total: 67.71418762207031, Loss Train: 3.578987161745317e-05, Loss Test: 41.841773986816406
Epoch 3500, Loss Total: 67.71426391601562, Loss Train: 3.578987161745317e-05, Loss Test: 41.84181594848633
Epoch 3600, Loss Total: 67.71427154541016, Loss Train: 3.578987161745317e-05, Loss Test: 41.84183120727539
Epoch 3700, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 3800, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 3900, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4000, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4100, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4200, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4300, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4400, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4500, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4600, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4700, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4800, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 4900, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 5000, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
Epoch 5100, Loss Total: 67.71428680419922, Loss Train: 3.578987161745317e-05, Loss Test: 41.84184265136719
