Running task 109 with seed=12 and percentage=0.15
Epoch 0, Loss Total: 84.0026626586914, Loss Train: 129.38772583007812, Loss Test: 131.48416137695312
Epoch 100, Loss Total: 50.927947998046875, Loss Train: 39.97105026245117, Loss Test: 79.89408111572266
Epoch 200, Loss Total: 42.2730712890625, Loss Train: 17.484378814697266, Loss Test: 48.953426361083984
Epoch 300, Loss Total: 44.40837860107422, Loss Train: 8.944096565246582, Loss Test: 38.52647018432617
Epoch 400, Loss Total: 48.091148376464844, Loss Train: 5.037956714630127, Loss Test: 34.93441390991211
Epoch 500, Loss Total: 51.4566535949707, Loss Train: 3.0257065296173096, Loss Test: 33.772369384765625
Epoch 600, Loss Total: 54.19091033935547, Loss Train: 1.8785488605499268, Loss Test: 33.534183502197266
Epoch 700, Loss Total: 56.32512283325195, Loss Train: 1.177054524421692, Loss Test: 33.647682189941406
Epoch 800, Loss Total: 57.96389389038086, Loss Train: 0.7332740426063538, Loss Test: 33.87900924682617
Epoch 900, Loss Total: 59.2137336730957, Loss Train: 0.45027875900268555, Loss Test: 34.13121795654297
Epoch 1000, Loss Total: 60.165164947509766, Loss Train: 0.2710629403591156, Loss Test: 34.3667106628418
Epoch 1100, Loss Total: 60.88983917236328, Loss Train: 0.1593157798051834, Loss Test: 34.5734977722168
Epoch 1200, Loss Total: 61.442535400390625, Loss Train: 0.09110646694898605, Loss Test: 34.74996566772461
Epoch 1300, Loss Total: 61.864505767822266, Loss Train: 0.05053772032260895, Loss Test: 34.898258209228516
Epoch 1400, Loss Total: 62.18671798706055, Loss Train: 0.02712063491344452, Loss Test: 35.02169418334961
Epoch 1500, Loss Total: 62.43260192871094, Loss Train: 0.014050032943487167, Loss Test: 35.12377166748047
Epoch 1600, Loss Total: 62.62001419067383, Loss Train: 0.00701752258464694, Loss Test: 35.20781326293945
Epoch 1700, Loss Total: 62.7626838684082, Loss Train: 0.0033802147954702377, Loss Test: 35.27680969238281
Epoch 1800, Loss Total: 62.87118911743164, Loss Train: 0.001576115726493299, Loss Test: 35.333412170410156
Epoch 1900, Loss Total: 62.95370864868164, Loss Train: 0.0007193059427663684, Loss Test: 35.3798828125
Epoch 2000, Loss Total: 63.01652145385742, Loss Train: 0.0003298804222140461, Loss Test: 35.41810989379883
Epoch 2100, Loss Total: 63.064456939697266, Loss Train: 0.00016035874432418495, Loss Test: 35.44966125488281
Epoch 2200, Loss Total: 63.101173400878906, Loss Train: 8.942245767684653e-05, Loss Test: 35.475807189941406
Epoch 2300, Loss Total: 63.129459381103516, Loss Train: 6.0709713579854e-05, Loss Test: 35.4975700378418
Epoch 2400, Loss Total: 63.15139389038086, Loss Train: 4.919765706290491e-05, Loss Test: 35.5157585144043
Epoch 2500, Loss Total: 63.16852951049805, Loss Train: 4.462450306164101e-05, Loss Test: 35.53103256225586
Epoch 2600, Loss Total: 63.182037353515625, Loss Train: 4.2840132664423436e-05, Loss Test: 35.543907165527344
Epoch 2700, Loss Total: 63.192779541015625, Loss Train: 4.197084126644768e-05, Loss Test: 35.5547981262207
Epoch 2800, Loss Total: 63.2014045715332, Loss Train: 4.1614664951339364e-05, Loss Test: 35.56403732299805
Epoch 2900, Loss Total: 63.20838165283203, Loss Train: 4.169558815192431e-05, Loss Test: 35.571895599365234
Epoch 3000, Loss Total: 63.21407699584961, Loss Train: 4.138757140026428e-05, Loss Test: 35.57859420776367
Epoch 3100, Loss Total: 63.21875, Loss Train: 4.133670881856233e-05, Loss Test: 35.584312438964844
Epoch 3200, Loss Total: 63.22166442871094, Loss Train: 4.13348461734131e-05, Loss Test: 35.587989807128906
Epoch 3300, Loss Total: 63.22296142578125, Loss Train: 4.133457696298137e-05, Loss Test: 35.58967590332031
Epoch 3400, Loss Total: 63.22358322143555, Loss Train: 4.133456968702376e-05, Loss Test: 35.59048843383789
Epoch 3500, Loss Total: 63.22386932373047, Loss Train: 4.1334573325002566e-05, Loss Test: 35.59088134765625
