Running task 57 with seed=6 and percentage=0.25
Epoch 0, Loss Total: 84.15518951416016, Loss Train: 132.90399169921875, Loss Test: 130.9073028564453
Epoch 100, Loss Total: 46.93506622314453, Loss Train: 48.05281066894531, Loss Test: 78.53167724609375
Epoch 200, Loss Total: 31.858400344848633, Loss Train: 23.096099853515625, Loss Test: 45.734500885009766
Epoch 300, Loss Total: 29.125030517578125, Loss Train: 13.062912940979004, Loss Test: 31.39081382751465
Epoch 400, Loss Total: 30.96036148071289, Loss Train: 8.275677680969238, Loss Test: 24.870410919189453
Epoch 500, Loss Total: 34.19080352783203, Loss Train: 5.73410701751709, Loss Test: 21.718311309814453
Epoch 600, Loss Total: 37.58503723144531, Loss Train: 4.28446626663208, Loss Test: 20.068134307861328
Epoch 700, Loss Total: 40.736175537109375, Loss Train: 3.4178225994110107, Loss Test: 19.127033233642578
Epoch 800, Loss Total: 43.55384063720703, Loss Train: 2.884373664855957, Loss Test: 18.548213958740234
Epoch 900, Loss Total: 46.050315856933594, Loss Train: 2.5499956607818604, Loss Test: 18.17060661315918
Epoch 1000, Loss Total: 48.262245178222656, Loss Train: 2.337827682495117, Loss Test: 17.913381576538086
Epoch 1100, Loss Total: 50.22541809082031, Loss Train: 2.201961040496826, Loss Test: 17.732540130615234
Epoch 1200, Loss Total: 51.968971252441406, Loss Train: 2.114342451095581, Loss Test: 17.60219955444336
Epoch 1300, Loss Total: 53.51606369018555, Loss Train: 2.057533025741577, Loss Test: 17.506122589111328
Epoch 1400, Loss Total: 54.8856315612793, Loss Train: 2.0205512046813965, Loss Test: 17.433698654174805
Epoch 1500, Loss Total: 56.09480667114258, Loss Train: 1.9963778257369995, Loss Test: 17.378162384033203
Epoch 1600, Loss Total: 57.15959930419922, Loss Train: 1.9805346727371216, Loss Test: 17.334917068481445
Epoch 1700, Loss Total: 58.09560012817383, Loss Train: 1.9701464176177979, Loss Test: 17.30111312866211
Epoch 1800, Loss Total: 58.91785430908203, Loss Train: 1.9633119106292725, Loss Test: 17.274824142456055
Epoch 1900, Loss Total: 59.64048385620117, Loss Train: 1.9587759971618652, Loss Test: 17.254749298095703
Epoch 2000, Loss Total: 60.27653884887695, Loss Train: 1.955797553062439, Loss Test: 17.239953994750977
Epoch 2100, Loss Total: 60.8376579284668, Loss Train: 1.9538060426712036, Loss Test: 17.22954559326172
Epoch 2200, Loss Total: 61.33436584472656, Loss Train: 1.952492117881775, Loss Test: 17.22304916381836
Epoch 2300, Loss Total: 61.775482177734375, Loss Train: 1.951617956161499, Loss Test: 17.219669342041016
Epoch 2400, Loss Total: 62.16842269897461, Loss Train: 1.9511024951934814, Loss Test: 17.21887969970703
Epoch 2500, Loss Total: 62.51996612548828, Loss Train: 1.9507325887680054, Loss Test: 17.220142364501953
Epoch 2600, Loss Total: 62.68901062011719, Loss Train: 1.950585126876831, Loss Test: 17.22146987915039
Epoch 2700, Loss Total: 62.80327606201172, Loss Train: 1.9505090713500977, Loss Test: 17.22258949279785
Epoch 2800, Loss Total: 62.861114501953125, Loss Train: 1.9504746198654175, Loss Test: 17.223234176635742
Epoch 2900, Loss Total: 62.891082763671875, Loss Train: 1.9504587650299072, Loss Test: 17.223587036132812
Epoch 3000, Loss Total: 62.90678405761719, Loss Train: 1.950449824333191, Loss Test: 17.22378158569336
Epoch 3100, Loss Total: 62.915061950683594, Loss Train: 1.9504433870315552, Loss Test: 17.223886489868164
Epoch 3200, Loss Total: 62.919429779052734, Loss Train: 1.9504414796829224, Loss Test: 17.22394371032715
Epoch 3300, Loss Total: 62.92171859741211, Loss Train: 1.9504414796829224, Loss Test: 17.22397232055664
Epoch 3400, Loss Total: 62.92292404174805, Loss Train: 1.9504411220550537, Loss Test: 17.22398567199707
Epoch 3500, Loss Total: 62.92355728149414, Loss Train: 1.9504411220550537, Loss Test: 17.223995208740234
Epoch 3600, Loss Total: 62.92388916015625, Loss Train: 1.9504411220550537, Loss Test: 17.223997116088867
Epoch 3700, Loss Total: 62.924049377441406, Loss Train: 1.9504411220550537, Loss Test: 17.223997116088867
Epoch 3800, Loss Total: 62.92412185668945, Loss Train: 1.9504411220550537, Loss Test: 17.223997116088867
Epoch 3900, Loss Total: 62.92415237426758, Loss Train: 1.9504411220550537, Loss Test: 17.223997116088867
Epoch 4000, Loss Total: 62.924156188964844, Loss Train: 1.9504411220550537, Loss Test: 17.223997116088867
Epoch 4100, Loss Total: 62.924156188964844, Loss Train: 1.9504411220550537, Loss Test: 17.223997116088867
Epoch 4200, Loss Total: 62.924156188964844, Loss Train: 1.9504411220550537, Loss Test: 17.223997116088867
Epoch 4300, Loss Total: 62.924156188964844, Loss Train: 1.9504411220550537, Loss Test: 17.223997116088867
