Running task 632 with seed=70 and percentage=0.20
Epoch 0, Loss Total: 84.14413452148438, Loss Train: 121.86197662353516, Loss Test: 133.77732849121094
Epoch 100, Loss Total: 50.552635192871094, Loss Train: 40.41073989868164, Loss Test: 86.3270263671875
Epoch 200, Loss Total: 34.50382995605469, Loss Train: 18.00040054321289, Loss Test: 53.798858642578125
Epoch 300, Loss Total: 29.82559585571289, Loss Train: 9.593588829040527, Loss Test: 38.021202087402344
Epoch 400, Loss Total: 30.098243713378906, Loss Train: 5.830015182495117, Loss Test: 30.189571380615234
Epoch 500, Loss Total: 32.40265655517578, Loss Train: 3.9502952098846436, Loss Test: 26.141122817993164
Epoch 600, Loss Total: 35.38102722167969, Loss Train: 2.936171531677246, Loss Test: 23.935407638549805
Epoch 700, Loss Total: 38.414608001708984, Loss Train: 2.3578360080718994, Loss Test: 22.654823303222656
Epoch 800, Loss Total: 41.245025634765625, Loss Train: 2.0163679122924805, Loss Test: 21.863632202148438
Epoch 900, Loss Total: 43.783958435058594, Loss Train: 1.8111135959625244, Loss Test: 21.349475860595703
Epoch 1000, Loss Total: 46.0192756652832, Loss Train: 1.6870211362838745, Loss Test: 21.002962112426758
Epoch 1100, Loss Total: 47.969844818115234, Loss Train: 1.612103819847107, Loss Test: 20.763294219970703
Epoch 1200, Loss Total: 49.665035247802734, Loss Train: 1.5671722888946533, Loss Test: 20.594017028808594
Epoch 1300, Loss Total: 51.1358642578125, Loss Train: 1.540439248085022, Loss Test: 20.47185516357422
Epoch 1400, Loss Total: 52.411781311035156, Loss Train: 1.524686336517334, Loss Test: 20.381389617919922
Epoch 1500, Loss Total: 53.51936721801758, Loss Train: 1.51547372341156, Loss Test: 20.312347412109375
Epoch 1600, Loss Total: 54.482357025146484, Loss Train: 1.510101318359375, Loss Test: 20.257925033569336
Epoch 1700, Loss Total: 55.32150650024414, Loss Train: 1.5069102048873901, Loss Test: 20.21359634399414
Epoch 1800, Loss Total: 56.05448532104492, Loss Train: 1.5050331354141235, Loss Test: 20.176542282104492
Epoch 1900, Loss Total: 56.696712493896484, Loss Train: 1.5039020776748657, Loss Test: 20.144756317138672
Epoch 2000, Loss Total: 57.261131286621094, Loss Train: 1.5032159090042114, Loss Test: 20.117143630981445
Epoch 2100, Loss Total: 57.75855255126953, Loss Train: 1.502750277519226, Loss Test: 20.092788696289062
Epoch 2200, Loss Total: 58.198368072509766, Loss Train: 1.5025086402893066, Loss Test: 20.07131576538086
Epoch 2300, Loss Total: 58.434444427490234, Loss Train: 1.5023785829544067, Loss Test: 20.059600830078125
Epoch 2400, Loss Total: 58.60675048828125, Loss Train: 1.5023069381713867, Loss Test: 20.051034927368164
Epoch 2500, Loss Total: 58.69258499145508, Loss Train: 1.5022743940353394, Loss Test: 20.04674530029297
Epoch 2600, Loss Total: 58.736663818359375, Loss Train: 1.5022579431533813, Loss Test: 20.044536590576172
Epoch 2700, Loss Total: 58.75965881347656, Loss Train: 1.5022494792938232, Loss Test: 20.043380737304688
Epoch 2800, Loss Total: 58.771751403808594, Loss Train: 1.5022451877593994, Loss Test: 20.042766571044922
Epoch 2900, Loss Total: 58.77809143066406, Loss Train: 1.502243161201477, Loss Test: 20.042434692382812
Epoch 3000, Loss Total: 58.78145980834961, Loss Train: 1.5022419691085815, Loss Test: 20.042264938354492
Epoch 3100, Loss Total: 58.78318786621094, Loss Train: 1.5022419691085815, Loss Test: 20.04216194152832
Epoch 3200, Loss Total: 58.78409194946289, Loss Train: 1.5022419691085815, Loss Test: 20.0421085357666
Epoch 3300, Loss Total: 58.784568786621094, Loss Train: 1.5022422075271606, Loss Test: 20.04207992553711
Epoch 3400, Loss Total: 58.784812927246094, Loss Train: 1.5022422075271606, Loss Test: 20.04206657409668
Epoch 3500, Loss Total: 58.7849235534668, Loss Train: 1.5022422075271606, Loss Test: 20.04206085205078
Epoch 3600, Loss Total: 58.78497314453125, Loss Train: 1.5022422075271606, Loss Test: 20.042057037353516
Epoch 3700, Loss Total: 58.78498458862305, Loss Train: 1.5022422075271606, Loss Test: 20.042055130004883
Epoch 3800, Loss Total: 58.78498840332031, Loss Train: 1.5022422075271606, Loss Test: 20.042055130004883
Epoch 3900, Loss Total: 58.78498840332031, Loss Train: 1.5022422075271606, Loss Test: 20.042055130004883
Epoch 4000, Loss Total: 58.78498840332031, Loss Train: 1.5022422075271606, Loss Test: 20.042055130004883
Epoch 4100, Loss Total: 58.78498840332031, Loss Train: 1.5022422075271606, Loss Test: 20.042055130004883
Epoch 4200, Loss Total: 58.78498840332031, Loss Train: 1.5022422075271606, Loss Test: 20.042055130004883
Epoch 4300, Loss Total: 58.78498840332031, Loss Train: 1.5022422075271606, Loss Test: 20.042055130004883
