Running task 78 with seed=8 and percentage=0.40
Epoch 0, Loss Total: 83.86795043945312, Loss Train: 133.47763061523438, Loss Test: 129.30294799804688
Epoch 100, Loss Total: 41.233741760253906, Loss Train: 41.84343338012695, Loss Test: 58.64165496826172
Epoch 200, Loss Total: 40.493553161621094, Loss Train: 18.604154586791992, Loss Test: 35.700992584228516
Epoch 300, Loss Total: 44.2667236328125, Loss Train: 9.430984497070312, Loss Test: 29.584667205810547
Epoch 400, Loss Total: 47.462703704833984, Loss Train: 5.101224899291992, Loss Test: 27.526357650756836
Epoch 500, Loss Total: 49.90888977050781, Loss Train: 2.8873233795166016, Loss Test: 26.78114128112793
Epoch 600, Loss Total: 51.71819305419922, Loss Train: 1.6892387866973877, Loss Test: 26.521087646484375
Epoch 700, Loss Total: 53.03242874145508, Loss Train: 1.0121619701385498, Loss Test: 26.452239990234375
Epoch 800, Loss Total: 53.98422622680664, Loss Train: 0.6167553067207336, Loss Test: 26.46125602722168
Epoch 900, Loss Total: 54.67578125, Loss Train: 0.37985706329345703, Loss Test: 26.500011444091797
Epoch 1000, Loss Total: 55.179473876953125, Loss Train: 0.2350548803806305, Loss Test: 26.546449661254883
Epoch 1100, Loss Total: 55.54606628417969, Loss Train: 0.14525844156742096, Loss Test: 26.590539932250977
Epoch 1200, Loss Total: 55.81196212768555, Loss Train: 0.08912227302789688, Loss Test: 26.628314971923828
Epoch 1300, Loss Total: 56.003936767578125, Loss Train: 0.053992435336112976, Loss Test: 26.658876419067383
Epoch 1400, Loss Total: 56.14183807373047, Loss Train: 0.03214238956570625, Loss Test: 26.68271827697754
Epoch 1500, Loss Total: 56.24050521850586, Loss Train: 0.01872643642127514, Loss Test: 26.700897216796875
Epoch 1600, Loss Total: 56.31088638305664, Loss Train: 0.010643391869962215, Loss Test: 26.714540481567383
Epoch 1700, Loss Total: 56.360984802246094, Loss Train: 0.005888697225600481, Loss Test: 26.724672317504883
Epoch 1800, Loss Total: 56.396602630615234, Loss Train: 0.0031698893290013075, Loss Test: 26.732141494750977
Epoch 1900, Loss Total: 56.42192077636719, Loss Train: 0.0016636232612654567, Loss Test: 26.737627029418945
Epoch 2000, Loss Total: 56.43990707397461, Loss Train: 0.0008571919170208275, Loss Test: 26.741640090942383
Epoch 2100, Loss Total: 56.452674865722656, Loss Train: 0.00044075673213228583, Loss Test: 26.744565963745117
Epoch 2200, Loss Total: 56.46173858642578, Loss Train: 0.00023344648070633411, Loss Test: 26.7466983795166
