Running task 554 with seed=61 and percentage=0.35
Epoch 0, Loss Total: 84.06166076660156, Loss Train: 136.11175537109375, Loss Test: 128.6309356689453
Epoch 100, Loss Total: 40.864566802978516, Loss Train: 47.890926361083984, Loss Test: 67.51660919189453
Epoch 200, Loss Total: 28.250343322753906, Loss Train: 22.329509735107422, Loss Test: 37.34657287597656
Epoch 300, Loss Total: 27.877370834350586, Loss Train: 12.26736068725586, Loss Test: 25.769533157348633
Epoch 400, Loss Total: 31.154518127441406, Loss Train: 7.628627300262451, Loss Test: 20.64341163635254
Epoch 500, Loss Total: 35.34789276123047, Loss Train: 5.26585054397583, Loss Test: 18.02580451965332
Epoch 600, Loss Total: 39.55621337890625, Loss Train: 3.961136817932129, Loss Test: 16.556495666503906
Epoch 700, Loss Total: 43.4780158996582, Loss Train: 3.1990413665771484, Loss Test: 15.712662696838379
Epoch 800, Loss Total: 47.01424026489258, Loss Train: 2.740405797958374, Loss Test: 15.251547813415527
Epoch 900, Loss Total: 50.13810348510742, Loss Train: 2.461061954498291, Loss Test: 15.032017707824707
Epoch 1000, Loss Total: 52.852542877197266, Loss Train: 2.290294647216797, Loss Test: 14.960685729980469
Epoch 1100, Loss Total: 55.176021575927734, Loss Train: 2.185755491256714, Loss Test: 14.97418212890625
Epoch 1200, Loss Total: 57.13709259033203, Loss Train: 2.1215689182281494, Loss Test: 15.030622482299805
Epoch 1300, Loss Total: 58.77082061767578, Loss Train: 2.0820093154907227, Loss Test: 15.10361385345459
Epoch 1400, Loss Total: 60.11656951904297, Loss Train: 2.0574920177459717, Loss Test: 15.177594184875488
Epoch 1500, Loss Total: 61.215152740478516, Loss Train: 2.042201519012451, Loss Test: 15.244357109069824
Epoch 1600, Loss Total: 62.10675048828125, Loss Train: 2.032637119293213, Loss Test: 15.300267219543457
Epoch 1700, Loss Total: 62.82844161987305, Loss Train: 2.02659273147583, Loss Test: 15.344610214233398
Epoch 1800, Loss Total: 63.4138069152832, Loss Train: 2.0228002071380615, Loss Test: 15.378443717956543
Epoch 1900, Loss Total: 63.89177322387695, Loss Train: 2.020364761352539, Loss Test: 15.403199195861816
Epoch 2000, Loss Total: 64.286376953125, Loss Train: 2.018803358078003, Loss Test: 15.420817375183105
Epoch 2100, Loss Total: 64.61723327636719, Loss Train: 2.017827033996582, Loss Test: 15.432845115661621
Epoch 2200, Loss Total: 64.90026092529297, Loss Train: 2.017207622528076, Loss Test: 15.440963745117188
Epoch 2300, Loss Total: 65.1475830078125, Loss Train: 2.0167734622955322, Loss Test: 15.446340560913086
Epoch 2400, Loss Total: 65.2896728515625, Loss Train: 2.0166025161743164, Loss Test: 15.448586463928223
Epoch 2500, Loss Total: 65.37452697753906, Loss Train: 2.0165140628814697, Loss Test: 15.449706077575684
Epoch 2600, Loss Total: 65.41753387451172, Loss Train: 2.016475200653076, Loss Test: 15.450211524963379
Epoch 2700, Loss Total: 65.43984985351562, Loss Train: 2.016456127166748, Loss Test: 15.450457572937012
Epoch 2800, Loss Total: 65.45155334472656, Loss Train: 2.016446113586426, Loss Test: 15.45058822631836
Epoch 2900, Loss Total: 65.45770263671875, Loss Train: 2.0164408683776855, Loss Test: 15.450653076171875
Epoch 3000, Loss Total: 65.46095275878906, Loss Train: 2.0164380073547363, Loss Test: 15.450690269470215
Epoch 3100, Loss Total: 65.46266174316406, Loss Train: 2.01643705368042, Loss Test: 15.450712203979492
Epoch 3200, Loss Total: 65.46355438232422, Loss Train: 2.016436815261841, Loss Test: 15.450719833374023
Epoch 3300, Loss Total: 65.4640121459961, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 3400, Loss Total: 65.46424865722656, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 3500, Loss Total: 65.46436309814453, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 3600, Loss Total: 65.46441650390625, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 3700, Loss Total: 65.46443939208984, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 3800, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 3900, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4000, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4100, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4200, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4300, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4400, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4500, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4600, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4700, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4800, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 4900, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5000, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5100, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5200, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5300, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5400, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5500, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5600, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5700, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5800, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 5900, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6000, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6100, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6200, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6300, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6400, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6500, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6600, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6700, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6800, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 6900, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7000, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7100, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7200, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7300, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7400, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7500, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7600, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7700, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7800, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 7900, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 8000, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 8100, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 8200, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
Epoch 8300, Loss Total: 65.46444702148438, Loss Train: 2.016436815261841, Loss Test: 15.45071792602539
