Running task 329 with seed=36 and percentage=0.35
Epoch 0, Loss Total: 83.99076843261719, Loss Train: 124.58893585205078, Loss Test: 134.69764709472656
Epoch 100, Loss Total: 42.733741760253906, Loss Train: 35.92715835571289, Loss Test: 66.1158447265625
Epoch 200, Loss Total: 40.90129852294922, Loss Train: 14.51801586151123, Loss Test: 41.22020721435547
Epoch 300, Loss Total: 44.39070129394531, Loss Train: 6.624372959136963, Loss Test: 34.487831115722656
Epoch 400, Loss Total: 47.38078308105469, Loss Train: 3.1816534996032715, Loss Test: 32.35437774658203
Epoch 500, Loss Total: 49.59026336669922, Loss Train: 1.5772473812103271, Loss Test: 31.63850212097168
Epoch 600, Loss Total: 51.149742126464844, Loss Train: 0.7959779500961304, Loss Test: 31.393470764160156
Epoch 700, Loss Total: 52.213294982910156, Loss Train: 0.40303072333335876, Loss Test: 31.299985885620117
Epoch 800, Loss Total: 52.9240837097168, Loss Train: 0.20209462940692902, Loss Test: 31.25248146057129
Epoch 900, Loss Total: 53.39653778076172, Loss Train: 0.09935443103313446, Loss Test: 31.22003936767578
Epoch 1000, Loss Total: 53.7122802734375, Loss Train: 0.04753810539841652, Loss Test: 31.195404052734375
Epoch 1100, Loss Total: 53.92570495605469, Loss Train: 0.022017842158675194, Loss Test: 31.177310943603516
Epoch 1200, Loss Total: 54.07183074951172, Loss Train: 0.009834798984229565, Loss Test: 31.165178298950195
Epoch 1300, Loss Total: 54.17306900024414, Loss Train: 0.0042303139343857765, Loss Test: 31.158042907714844
Epoch 1400, Loss Total: 54.24390411376953, Loss Train: 0.0017578954575583339, Loss Test: 31.154695510864258
Epoch 1500, Loss Total: 54.293853759765625, Loss Train: 0.0007160138920880854, Loss Test: 31.15394401550293
Epoch 1600, Loss Total: 54.329315185546875, Loss Train: 0.00029765290673822165, Loss Test: 31.1547794342041
Epoch 1700, Loss Total: 54.35463333129883, Loss Train: 0.00013766293704975396, Loss Test: 31.156455993652344
Epoch 1800, Loss Total: 54.37278366088867, Loss Train: 7.927812839625403e-05, Loss Test: 31.158437728881836
Epoch 1900, Loss Total: 54.3858528137207, Loss Train: 5.866778519703075e-05, Loss Test: 31.160411834716797
Epoch 2000, Loss Total: 54.39528274536133, Loss Train: 5.1589398935902864e-05, Loss Test: 31.162187576293945
Epoch 2100, Loss Total: 54.402103424072266, Loss Train: 4.9117377784568816e-05, Loss Test: 31.1636905670166
Epoch 2200, Loss Total: 54.40702819824219, Loss Train: 4.826689473702572e-05, Loss Test: 31.1649169921875
Epoch 2300, Loss Total: 54.41059494018555, Loss Train: 4.793106563738547e-05, Loss Test: 31.165878295898438
Epoch 2400, Loss Total: 54.41317367553711, Loss Train: 4.7768306103534997e-05, Loss Test: 31.166614532470703
Epoch 2500, Loss Total: 54.41503143310547, Loss Train: 4.7716384870000184e-05, Loss Test: 31.16716766357422
Epoch 2600, Loss Total: 54.41615295410156, Loss Train: 4.768699000123888e-05, Loss Test: 31.167512893676758
