Running task 651 with seed=72 and percentage=0.25
Epoch 0, Loss Total: 84.20895385742188, Loss Train: 128.9140167236328, Loss Test: 132.36183166503906
Epoch 100, Loss Total: 47.223228454589844, Loss Train: 44.31595230102539, Loss Test: 80.60037994384766
Epoch 200, Loss Total: 31.878461837768555, Loss Train: 19.853023529052734, Loss Test: 48.327735900878906
Epoch 300, Loss Total: 28.64266014099121, Loss Train: 10.424257278442383, Loss Test: 34.32563400268555
Epoch 400, Loss Total: 29.936676025390625, Loss Train: 6.220903396606445, Loss Test: 27.732358932495117
Epoch 500, Loss Total: 32.809688568115234, Loss Train: 4.180936813354492, Loss Test: 24.199176788330078
Epoch 600, Loss Total: 36.08707046508789, Loss Train: 3.1321945190429688, Loss Test: 22.075868606567383
Epoch 700, Loss Total: 39.27353286743164, Loss Train: 2.5711381435394287, Loss Test: 20.705968856811523
Epoch 800, Loss Total: 42.154296875, Loss Train: 2.2628891468048096, Loss Test: 19.79262924194336
Epoch 900, Loss Total: 44.64555358886719, Loss Train: 2.0903408527374268, Loss Test: 19.174495697021484
Epoch 1000, Loss Total: 46.733497619628906, Loss Train: 1.9922581911087036, Loss Test: 18.750377655029297
Epoch 1100, Loss Total: 48.44426345825195, Loss Train: 1.9356777667999268, Loss Test: 18.452880859375
Epoch 1200, Loss Total: 49.82481002807617, Loss Train: 1.9025211334228516, Loss Test: 18.237031936645508
Epoch 1300, Loss Total: 50.930442810058594, Loss Train: 1.8827661275863647, Loss Test: 18.073272705078125
Epoch 1400, Loss Total: 51.81584167480469, Loss Train: 1.8707603216171265, Loss Test: 17.942977905273438
Epoch 1500, Loss Total: 52.530094146728516, Loss Train: 1.8633594512939453, Loss Test: 17.834388732910156
Epoch 1600, Loss Total: 53.11433410644531, Loss Train: 1.8587021827697754, Loss Test: 17.740467071533203
Epoch 1700, Loss Total: 53.60149002075195, Loss Train: 1.855730414390564, Loss Test: 17.657272338867188
Epoch 1800, Loss Total: 54.016361236572266, Loss Train: 1.8538254499435425, Loss Test: 17.581876754760742
Epoch 1900, Loss Total: 54.37717056274414, Loss Train: 1.8525786399841309, Loss Test: 17.512887954711914
Epoch 2000, Loss Total: 54.69725036621094, Loss Train: 1.851744532585144, Loss Test: 17.449289321899414
Epoch 2100, Loss Total: 54.9857063293457, Loss Train: 1.8512104749679565, Loss Test: 17.390287399291992
Epoch 2200, Loss Total: 55.24910354614258, Loss Train: 1.8508371114730835, Loss Test: 17.335376739501953
Epoch 2300, Loss Total: 55.389156341552734, Loss Train: 1.850678563117981, Loss Test: 17.305715560913086
Epoch 2400, Loss Total: 55.46472930908203, Loss Train: 1.8506056070327759, Loss Test: 17.28963279724121
