Running task 740 with seed=82 and percentage=0.20
Epoch 0, Loss Total: 84.06401824951172, Loss Train: 139.91098022460938, Loss Test: 129.11386108398438
Epoch 100, Loss Total: 50.636138916015625, Loss Train: 51.3437385559082, Loss Test: 83.41008758544922
Epoch 200, Loss Total: 35.246070861816406, Loss Train: 24.347429275512695, Loss Test: 52.04682159423828
Epoch 300, Loss Total: 31.3326473236084, Loss Train: 13.278281211853027, Loss Test: 37.019474029541016
Epoch 400, Loss Total: 32.299102783203125, Loss Train: 8.012335777282715, Loss Test: 29.481489181518555
Epoch 500, Loss Total: 35.284854888916016, Loss Train: 5.287030220031738, Loss Test: 25.430294036865234
Epoch 600, Loss Total: 38.942787170410156, Loss Train: 3.793712615966797, Loss Test: 23.086118698120117
Epoch 700, Loss Total: 42.618003845214844, Loss Train: 2.941636800765991, Loss Test: 21.635799407958984
Epoch 800, Loss Total: 46.011383056640625, Loss Train: 2.4432923793792725, Loss Test: 20.692747116088867
Epoch 900, Loss Total: 49.011871337890625, Loss Train: 2.148179054260254, Loss Test: 20.060287475585938
Epoch 1000, Loss Total: 51.6042594909668, Loss Train: 1.972450852394104, Loss Test: 19.629884719848633
Epoch 1100, Loss Total: 53.816978454589844, Loss Train: 1.8675804138183594, Loss Test: 19.336605072021484
Epoch 1200, Loss Total: 55.694549560546875, Loss Train: 1.8049391508102417, Loss Test: 19.138906478881836
Epoch 1300, Loss Total: 57.28385925292969, Loss Train: 1.7675347328186035, Loss Test: 19.008834838867188
Epoch 1400, Loss Total: 58.62876892089844, Loss Train: 1.7452216148376465, Loss Test: 18.926513671875
Epoch 1500, Loss Total: 59.76799774169922, Loss Train: 1.7319036722183228, Loss Test: 18.877662658691406
Epoch 1600, Loss Total: 60.734893798828125, Loss Train: 1.7239806652069092, Loss Test: 18.851726531982422
Epoch 1700, Loss Total: 61.557743072509766, Loss Train: 1.7192368507385254, Loss Test: 18.84073257446289
Epoch 1800, Loss Total: 62.26029968261719, Loss Train: 1.716373324394226, Loss Test: 18.838939666748047
Epoch 1900, Loss Total: 62.862525939941406, Loss Train: 1.7146377563476562, Loss Test: 18.842134475708008
Epoch 2000, Loss Total: 63.380977630615234, Loss Train: 1.7135956287384033, Loss Test: 18.847463607788086
Epoch 2100, Loss Total: 63.82977294921875, Loss Train: 1.712907075881958, Loss Test: 18.85306167602539
Epoch 2200, Loss Total: 64.22034454345703, Loss Train: 1.7124831676483154, Loss Test: 18.85780143737793
