Running task 363 with seed=40 and percentage=0.25
Epoch 0, Loss Total: 84.21678924560547, Loss Train: 127.38265228271484, Loss Test: 132.9159393310547
Epoch 100, Loss Total: 46.79186248779297, Loss Train: 42.980735778808594, Loss Test: 79.98602294921875
Epoch 200, Loss Total: 32.13728713989258, Loss Train: 19.11351203918457, Loss Test: 48.28733825683594
Epoch 300, Loss Total: 29.5186767578125, Loss Train: 10.019926071166992, Loss Test: 34.59324264526367
Epoch 400, Loss Total: 31.3118953704834, Loss Train: 5.982456684112549, Loss Test: 28.225412368774414
Epoch 500, Loss Total: 34.565792083740234, Loss Train: 4.0271077156066895, Loss Test: 24.95960235595703
Epoch 600, Loss Total: 38.09642791748047, Loss Train: 3.0199289321899414, Loss Test: 23.105539321899414
Epoch 700, Loss Total: 41.43857192993164, Loss Train: 2.4749791622161865, Loss Test: 21.951868057250977
Epoch 800, Loss Total: 44.436370849609375, Loss Train: 2.168259620666504, Loss Test: 21.180761337280273
Epoch 900, Loss Total: 47.0634880065918, Loss Train: 1.9903314113616943, Loss Test: 20.638917922973633
Epoch 1000, Loss Total: 49.34209060668945, Loss Train: 1.8848953247070312, Loss Test: 20.244895935058594
Epoch 1100, Loss Total: 51.30839538574219, Loss Train: 1.8215994834899902, Loss Test: 19.950843811035156
Epoch 1200, Loss Total: 52.999755859375, Loss Train: 1.7833738327026367, Loss Test: 19.72634506225586
Epoch 1300, Loss Total: 54.45088195800781, Loss Train: 1.7603093385696411, Loss Test: 19.55124282836914
Epoch 1400, Loss Total: 55.692840576171875, Loss Train: 1.7464579343795776, Loss Test: 19.411470413208008
Epoch 1500, Loss Total: 56.75426483154297, Loss Train: 1.738214373588562, Loss Test: 19.29749298095703
Epoch 1600, Loss Total: 57.660850524902344, Loss Train: 1.733358383178711, Loss Test: 19.202451705932617
Epoch 1700, Loss Total: 58.4360466003418, Loss Train: 1.7305012941360474, Loss Test: 19.121625900268555
Epoch 1800, Loss Total: 59.10101318359375, Loss Train: 1.7288165092468262, Loss Test: 19.051715850830078
Epoch 1900, Loss Total: 59.67456817626953, Loss Train: 1.7278348207473755, Loss Test: 18.990589141845703
Epoch 2000, Loss Total: 60.173179626464844, Loss Train: 1.7272306680679321, Loss Test: 18.93680763244629
Epoch 2100, Loss Total: 60.61054611206055, Loss Train: 1.7268675565719604, Loss Test: 18.88929557800293
Epoch 2200, Loss Total: 60.940879821777344, Loss Train: 1.7266254425048828, Loss Test: 18.853515625
Epoch 2300, Loss Total: 61.12453842163086, Loss Train: 1.726524829864502, Loss Test: 18.83379554748535
Epoch 2400, Loss Total: 61.24516677856445, Loss Train: 1.7264652252197266, Loss Test: 18.82098388671875
Epoch 2500, Loss Total: 61.3065299987793, Loss Train: 1.7264376878738403, Loss Test: 18.814517974853516
Epoch 2600, Loss Total: 61.338417053222656, Loss Train: 1.726425051689148, Loss Test: 18.81117820739746
Epoch 2700, Loss Total: 61.35516357421875, Loss Train: 1.7264184951782227, Loss Test: 18.809419631958008
Epoch 2800, Loss Total: 61.363990783691406, Loss Train: 1.7264149188995361, Loss Test: 18.808488845825195
Epoch 2900, Loss Total: 61.3686408996582, Loss Train: 1.726413607597351, Loss Test: 18.80799102783203
Epoch 3000, Loss Total: 61.371116638183594, Loss Train: 1.7264127731323242, Loss Test: 18.807727813720703
Epoch 3100, Loss Total: 61.37240982055664, Loss Train: 1.7264125347137451, Loss Test: 18.80758285522461
Epoch 3200, Loss Total: 61.373069763183594, Loss Train: 1.7264125347137451, Loss Test: 18.80750274658203
Epoch 3300, Loss Total: 61.3734016418457, Loss Train: 1.7264125347137451, Loss Test: 18.807462692260742
Epoch 3400, Loss Total: 61.373565673828125, Loss Train: 1.7264125347137451, Loss Test: 18.80743980407715
Epoch 3500, Loss Total: 61.3736457824707, Loss Train: 1.7264125347137451, Loss Test: 18.80742645263672
Epoch 3600, Loss Total: 61.373680114746094, Loss Train: 1.7264125347137451, Loss Test: 18.80742073059082
Epoch 3700, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807418823242188
Epoch 3800, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 3900, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4000, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4100, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4200, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4300, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4400, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4500, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4600, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4700, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4800, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 4900, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5000, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5100, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5200, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5300, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5400, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5500, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5600, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5700, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5800, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 5900, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6000, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6100, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6200, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6300, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6400, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6500, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6600, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6700, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6800, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 6900, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7000, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7100, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7200, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7300, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7400, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7500, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7600, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7700, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7800, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 7900, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8000, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8100, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8200, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8300, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8400, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8500, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8600, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8700, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8800, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 8900, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 9000, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 9100, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 9200, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 9300, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 9400, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 9500, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 9600, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 9700, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
Epoch 9800, Loss Total: 61.37369155883789, Loss Train: 1.7264125347137451, Loss Test: 18.807416915893555
