Running task 5 with seed=0 and percentage=0.35
Epoch 0, Loss Total: 83.94889068603516, Loss Train: 127.16297149658203, Loss Test: 133.20738220214844
Epoch 100, Loss Total: 42.39236068725586, Loss Train: 38.20049285888672, Loss Test: 64.08040618896484
Epoch 200, Loss Total: 40.60577392578125, Loss Train: 16.523162841796875, Loss Test: 39.50642395019531
Epoch 300, Loss Total: 44.082759857177734, Loss Train: 8.245745658874512, Loss Test: 32.834781646728516
Epoch 400, Loss Total: 46.991607666015625, Loss Train: 4.433940410614014, Loss Test: 30.57985496520996
Epoch 500, Loss Total: 49.116058349609375, Loss Train: 2.5138256549835205, Loss Test: 29.694778442382812
Epoch 600, Loss Total: 50.63928985595703, Loss Train: 1.477936029434204, Loss Test: 29.30118751525879
Epoch 700, Loss Total: 51.73583984375, Loss Train: 0.8892632722854614, Loss Test: 29.107778549194336
Epoch 800, Loss Total: 52.53730010986328, Loss Train: 0.5429075360298157, Loss Test: 29.007326126098633
Epoch 900, Loss Total: 53.13310241699219, Loss Train: 0.3344290852546692, Loss Test: 28.954708099365234
Epoch 1000, Loss Total: 53.581634521484375, Loss Train: 0.20689429342746735, Loss Test: 28.92811393737793
Epoch 1100, Loss Total: 53.92154312133789, Loss Train: 0.12793801724910736, Loss Test: 28.915904998779297
Epoch 1200, Loss Total: 54.17949676513672, Loss Train: 0.07868257164955139, Loss Test: 28.911523818969727
Epoch 1300, Loss Total: 54.3748664855957, Loss Train: 0.04788510128855705, Loss Test: 28.91123390197754
Epoch 1400, Loss Total: 54.52220153808594, Loss Train: 0.02870325557887554, Loss Test: 28.91289710998535
Epoch 1500, Loss Total: 54.632728576660156, Loss Train: 0.016877081245183945, Loss Test: 28.915332794189453
Epoch 1600, Loss Total: 54.715152740478516, Loss Train: 0.009702137671411037, Loss Test: 28.917898178100586
Epoch 1700, Loss Total: 54.776222229003906, Loss Train: 0.0054406714625656605, Loss Test: 28.920276641845703
Epoch 1800, Loss Total: 54.821189880371094, Loss Train: 0.0029736063443124294, Loss Test: 28.922334671020508
Epoch 1900, Loss Total: 54.85404968261719, Loss Train: 0.0015865872846916318, Loss Test: 28.92403221130371
Epoch 2000, Loss Total: 54.87789535522461, Loss Train: 0.0008311019628308713, Loss Test: 28.925395965576172
Epoch 2100, Loss Total: 54.895076751708984, Loss Train: 0.0004334158729761839, Loss Test: 28.926467895507812
Epoch 2200, Loss Total: 54.90735626220703, Loss Train: 0.00023137523385230452, Loss Test: 28.927295684814453
Epoch 2300, Loss Total: 54.91606903076172, Loss Train: 0.000132328990730457, Loss Test: 28.927928924560547
Epoch 2400, Loss Total: 54.92219543457031, Loss Train: 8.540405542589724e-05, Loss Test: 28.928409576416016
Epoch 2500, Loss Total: 54.92647933959961, Loss Train: 6.393927469616756e-05, Loss Test: 28.928770065307617
Epoch 2600, Loss Total: 54.929447174072266, Loss Train: 5.424095070338808e-05, Loss Test: 28.929040908813477
Epoch 2700, Loss Total: 54.931488037109375, Loss Train: 4.998406075173989e-05, Loss Test: 28.929243087768555
Epoch 2800, Loss Total: 54.93288803100586, Loss Train: 4.8058027459774166e-05, Loss Test: 28.92938804626465
Epoch 2900, Loss Total: 54.93385314941406, Loss Train: 4.7317120333900675e-05, Loss Test: 28.92949867248535
Epoch 3000, Loss Total: 54.934505462646484, Loss Train: 4.6851120714563876e-05, Loss Test: 28.929580688476562
Epoch 3100, Loss Total: 54.93495178222656, Loss Train: 4.676762910094112e-05, Loss Test: 28.929636001586914
Epoch 3200, Loss Total: 54.93525695800781, Loss Train: 4.6568155084969476e-05, Loss Test: 28.929676055908203
Epoch 3300, Loss Total: 54.93547058105469, Loss Train: 4.660633931052871e-05, Loss Test: 28.929704666137695
Epoch 3400, Loss Total: 54.93560791015625, Loss Train: 4.649344919016585e-05, Loss Test: 28.929729461669922
Epoch 3500, Loss Total: 54.9356689453125, Loss Train: 4.64931690657977e-05, Loss Test: 28.929737091064453
Epoch 3600, Loss Total: 54.9356803894043, Loss Train: 4.649339825846255e-05, Loss Test: 28.929738998413086
Epoch 3700, Loss Total: 54.93568801879883, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 3800, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 3900, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4000, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4100, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4200, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4300, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4400, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4500, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4600, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4700, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4800, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 4900, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5000, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5100, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5200, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5300, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5400, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5500, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5600, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5700, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5800, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 5900, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 6000, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 6100, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 6200, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 6300, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 6400, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
Epoch 6500, Loss Total: 54.935691833496094, Loss Train: 4.649339825846255e-05, Loss Test: 28.92974090576172
