Running task 16 with seed=1 and percentage=0.45
Epoch 0, Loss Total: 83.95266723632812, Loss Train: 127.32699584960938, Loss Test: 134.166259765625
Epoch 100, Loss Total: 38.464866638183594, Loss Train: 42.4061279296875, Loss Test: 66.85171508789062
Epoch 200, Loss Total: 28.299663543701172, Loss Train: 19.87873649597168, Loss Test: 36.52660369873047
Epoch 300, Loss Total: 29.238422393798828, Loss Train: 11.379353523254395, Loss Test: 24.6611385345459
Epoch 400, Loss Total: 33.007484436035156, Loss Train: 7.38045597076416, Loss Test: 19.173633575439453
Epoch 500, Loss Total: 37.23799514770508, Loss Train: 5.251697063446045, Loss Test: 16.410226821899414
Epoch 600, Loss Total: 41.13319778442383, Loss Train: 4.023458003997803, Loss Test: 14.94871997833252
Epoch 700, Loss Total: 44.4622917175293, Loss Train: 3.2768959999084473, Loss Test: 14.151304244995117
Epoch 800, Loss Total: 47.21467208862305, Loss Train: 2.8091907501220703, Loss Test: 13.710620880126953
Epoch 900, Loss Total: 49.452674865722656, Loss Train: 2.5113916397094727, Loss Test: 13.468234062194824
Epoch 1000, Loss Total: 51.25469207763672, Loss Train: 2.3201305866241455, Loss Test: 13.337648391723633
Epoch 1100, Loss Total: 52.696800231933594, Loss Train: 2.1967148780822754, Loss Test: 13.270037651062012
Epoch 1200, Loss Total: 53.847068786621094, Loss Train: 2.116852045059204, Loss Test: 13.237298011779785
Epoch 1300, Loss Total: 54.76438903808594, Loss Train: 2.065093994140625, Loss Test: 13.223333358764648
Epoch 1400, Loss Total: 55.4981689453125, Loss Train: 2.0314993858337402, Loss Test: 13.218889236450195
Epoch 1500, Loss Total: 56.088722229003906, Loss Train: 2.009653091430664, Loss Test: 13.21894359588623
Epoch 1600, Loss Total: 56.568450927734375, Loss Train: 1.9954339265823364, Loss Test: 13.220723152160645
Epoch 1700, Loss Total: 56.96284103393555, Loss Train: 1.9861470460891724, Loss Test: 13.22287368774414
Epoch 1800, Loss Total: 57.291770935058594, Loss Train: 1.980101227760315, Loss Test: 13.224896430969238
Epoch 1900, Loss Total: 57.57063293457031, Loss Train: 1.9761897325515747, Loss Test: 13.226494789123535
Epoch 2000, Loss Total: 57.81132125854492, Loss Train: 1.9736357927322388, Loss Test: 13.227802276611328
Epoch 2100, Loss Total: 58.022830963134766, Loss Train: 1.972011923789978, Loss Test: 13.228747367858887
Epoch 2200, Loss Total: 58.212074279785156, Loss Train: 1.9709901809692383, Loss Test: 13.22949504852295
Epoch 2300, Loss Total: 58.38445281982422, Loss Train: 1.9703302383422852, Loss Test: 13.23016357421875
Epoch 2400, Loss Total: 58.54407501220703, Loss Train: 1.9699214696884155, Loss Test: 13.230727195739746
Epoch 2500, Loss Total: 58.67173767089844, Loss Train: 1.9697293043136597, Loss Test: 13.23107624053955
Epoch 2600, Loss Total: 58.73463439941406, Loss Train: 1.9696550369262695, Loss Test: 13.2312650680542
Epoch 2700, Loss Total: 58.772117614746094, Loss Train: 1.969618797302246, Loss Test: 13.231376647949219
Epoch 2800, Loss Total: 58.80095291137695, Loss Train: 1.9695931673049927, Loss Test: 13.23145866394043
Epoch 2900, Loss Total: 58.81601333618164, Loss Train: 1.9695802927017212, Loss Test: 13.231500625610352
Epoch 3000, Loss Total: 58.82392501831055, Loss Train: 1.969574213027954, Loss Test: 13.231521606445312
Epoch 3100, Loss Total: 58.82809829711914, Loss Train: 1.9695712327957153, Loss Test: 13.23153018951416
Epoch 3200, Loss Total: 58.83030319213867, Loss Train: 1.9695695638656616, Loss Test: 13.231534957885742
Epoch 3300, Loss Total: 58.83146286010742, Loss Train: 1.9695695638656616, Loss Test: 13.231536865234375
Epoch 3400, Loss Total: 58.832088470458984, Loss Train: 1.9695695638656616, Loss Test: 13.231538772583008
Epoch 3500, Loss Total: 58.83241653442383, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 3600, Loss Total: 58.83258819580078, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 3700, Loss Total: 58.83266067504883, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 3800, Loss Total: 58.832706451416016, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 3900, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 4000, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 4100, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 4200, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 4300, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 4400, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 4500, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 4600, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 4700, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
Epoch 4800, Loss Total: 58.83272171020508, Loss Train: 1.9695696830749512, Loss Test: 13.231538772583008
