Running task 845 with seed=93 and percentage=0.50
Epoch 0, Loss Total: 83.83920288085938, Loss Train: 129.04759216308594, Loss Test: 132.81382751464844
Epoch 100, Loss Total: 36.770729064941406, Loss Train: 42.207698822021484, Loss Test: 63.3239860534668
Epoch 200, Loss Total: 27.394441604614258, Loss Train: 19.135927200317383, Loss Test: 33.80562973022461
Epoch 300, Loss Total: 28.819440841674805, Loss Train: 10.622798919677734, Loss Test: 22.5354061126709
Epoch 400, Loss Total: 32.88381576538086, Loss Train: 6.777490615844727, Loss Test: 17.40357208251953
Epoch 500, Loss Total: 37.445159912109375, Loss Train: 4.832066535949707, Loss Test: 14.923205375671387
Epoch 600, Loss Total: 41.758419036865234, Loss Train: 3.765087604522705, Loss Test: 13.736470222473145
Epoch 700, Loss Total: 45.53847885131836, Loss Train: 3.146266222000122, Loss Test: 13.212818145751953
Epoch 800, Loss Total: 48.704551696777344, Loss Train: 2.774540901184082, Loss Test: 13.026911735534668
Epoch 900, Loss Total: 51.27566146850586, Loss Train: 2.5462629795074463, Loss Test: 13.004013061523438
Epoch 1000, Loss Total: 53.3170051574707, Loss Train: 2.4039037227630615, Loss Test: 13.051891326904297
Epoch 1100, Loss Total: 54.91120529174805, Loss Train: 2.3140718936920166, Loss Test: 13.124140739440918
Epoch 1200, Loss Total: 56.14188766479492, Loss Train: 2.256873846054077, Loss Test: 13.199040412902832
Epoch 1300, Loss Total: 57.08525085449219, Loss Train: 2.220237970352173, Loss Test: 13.267210006713867
Epoch 1400, Loss Total: 57.80640411376953, Loss Train: 2.196659803390503, Loss Test: 13.325374603271484
Epoch 1500, Loss Total: 58.358131408691406, Loss Train: 2.181466817855835, Loss Test: 13.372920989990234
Epoch 1600, Loss Total: 58.78266906738281, Loss Train: 2.1716148853302, Loss Test: 13.41041374206543
Epoch 1700, Loss Total: 59.112483978271484, Loss Train: 2.165253162384033, Loss Test: 13.439106941223145
Epoch 1800, Loss Total: 59.372703552246094, Loss Train: 2.161107063293457, Loss Test: 13.460332870483398
Epoch 1900, Loss Total: 59.58197784423828, Loss Train: 2.1584134101867676, Loss Test: 13.475624084472656
Epoch 2000, Loss Total: 59.75455856323242, Loss Train: 2.156646728515625, Loss Test: 13.486246109008789
Epoch 2100, Loss Total: 59.90082550048828, Loss Train: 2.155517816543579, Loss Test: 13.4934720993042
Epoch 2200, Loss Total: 60.02861022949219, Loss Train: 2.1547820568084717, Loss Test: 13.498286247253418
Epoch 2300, Loss Total: 60.143035888671875, Loss Train: 2.1543285846710205, Loss Test: 13.501379013061523
Epoch 2400, Loss Total: 60.22500228881836, Loss Train: 2.154085397720337, Loss Test: 13.50294017791748
Epoch 2500, Loss Total: 60.27634048461914, Loss Train: 2.1539735794067383, Loss Test: 13.503700256347656
Epoch 2600, Loss Total: 60.30411911010742, Loss Train: 2.153923988342285, Loss Test: 13.504054069519043
Epoch 2700, Loss Total: 60.31850051879883, Loss Train: 2.1539013385772705, Loss Test: 13.5042142868042
Epoch 2800, Loss Total: 60.326019287109375, Loss Train: 2.15389084815979, Loss Test: 13.504293441772461
Epoch 2900, Loss Total: 60.32999038696289, Loss Train: 2.153886079788208, Loss Test: 13.504340171813965
Epoch 3000, Loss Total: 60.33209991455078, Loss Train: 2.1538825035095215, Loss Test: 13.504363059997559
Epoch 3100, Loss Total: 60.333187103271484, Loss Train: 2.1538796424865723, Loss Test: 13.504368782043457
Epoch 3200, Loss Total: 60.333763122558594, Loss Train: 2.153879404067993, Loss Test: 13.504369735717773
Epoch 3300, Loss Total: 60.33406066894531, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 3400, Loss Total: 60.334224700927734, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 3500, Loss Total: 60.33430099487305, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 3600, Loss Total: 60.33434295654297, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 3700, Loss Total: 60.3343620300293, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 3800, Loss Total: 60.33436584472656, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 3900, Loss Total: 60.334373474121094, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 4000, Loss Total: 60.334373474121094, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 4100, Loss Total: 60.334373474121094, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 4200, Loss Total: 60.334373474121094, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 4300, Loss Total: 60.334373474121094, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
Epoch 4400, Loss Total: 60.334373474121094, Loss Train: 2.153879404067993, Loss Test: 13.504372596740723
