Running task 412 with seed=45 and percentage=0.45
Epoch 0, Loss Total: 83.94867706298828, Loss Train: 125.19194793701172, Loss Test: 135.91978454589844
Epoch 100, Loss Total: 38.28998947143555, Loss Train: 39.972835540771484, Loss Test: 68.58539581298828
Epoch 200, Loss Total: 28.06914520263672, Loss Train: 17.568370819091797, Loss Test: 38.52313995361328
Epoch 300, Loss Total: 29.029294967651367, Loss Train: 9.39625072479248, Loss Test: 26.998380661010742
Epoch 400, Loss Total: 32.7071533203125, Loss Train: 5.818126678466797, Loss Test: 21.770658493041992
Epoch 500, Loss Total: 36.6640739440918, Loss Train: 4.097015380859375, Loss Test: 19.060483932495117
Epoch 600, Loss Total: 40.14268112182617, Loss Train: 3.2064764499664307, Loss Test: 17.470077514648438
Epoch 700, Loss Total: 42.97784423828125, Loss Train: 2.7167270183563232, Loss Test: 16.437040328979492
Epoch 800, Loss Total: 45.22080612182617, Loss Train: 2.4351913928985596, Loss Test: 15.716371536254883
Epoch 900, Loss Total: 46.984127044677734, Loss Train: 2.268634080886841, Loss Test: 15.187252044677734
Epoch 1000, Loss Total: 48.38043975830078, Loss Train: 2.168311595916748, Loss Test: 14.78338623046875
Epoch 1100, Loss Total: 49.50236129760742, Loss Train: 2.107147216796875, Loss Test: 14.46622085571289
Epoch 1200, Loss Total: 50.41975402832031, Loss Train: 2.069554328918457, Loss Test: 14.212008476257324
Epoch 1300, Loss Total: 51.183189392089844, Loss Train: 2.0462677478790283, Loss Test: 14.005813598632812
Epoch 1400, Loss Total: 51.82878875732422, Loss Train: 2.0317745208740234, Loss Test: 13.836787223815918
Epoch 1500, Loss Total: 52.382755279541016, Loss Train: 2.0226805210113525, Loss Test: 13.697548866271973
Epoch 1600, Loss Total: 52.864418029785156, Loss Train: 2.016963481903076, Loss Test: 13.582127571105957
Epoch 1700, Loss Total: 53.2885627746582, Loss Train: 2.013334274291992, Loss Test: 13.486279487609863
Epoch 1800, Loss Total: 53.666839599609375, Loss Train: 2.0110554695129395, Loss Test: 13.406312942504883
Epoch 1900, Loss Total: 54.00843048095703, Loss Train: 2.00960636138916, Loss Test: 13.339599609375
Epoch 2000, Loss Total: 54.32041931152344, Loss Train: 2.008700132369995, Loss Test: 13.28394603729248
Epoch 2100, Loss Total: 54.60871887207031, Loss Train: 2.0081114768981934, Loss Test: 13.237518310546875
