Running task 103 with seed=11 and percentage=0.30
Epoch 0, Loss Total: 83.95169830322266, Loss Train: 130.1735382080078, Loss Test: 131.4748992919922
Epoch 100, Loss Total: 43.42570495605469, Loss Train: 44.48924255371094, Loss Test: 73.7327880859375
Epoch 200, Loss Total: 29.65180015563965, Loss Train: 20.44048500061035, Loss Test: 41.43263626098633
Epoch 300, Loss Total: 28.232561111450195, Loss Train: 11.231321334838867, Loss Test: 28.20969581604004
Epoch 400, Loss Total: 30.729429244995117, Loss Train: 6.997476577758789, Loss Test: 22.16550636291504
Epoch 500, Loss Total: 34.284141540527344, Loss Train: 4.820434093475342, Loss Test: 19.099966049194336
Epoch 600, Loss Total: 37.8760986328125, Loss Train: 3.614072561264038, Loss Test: 17.426626205444336
Epoch 700, Loss Total: 41.15303039550781, Loss Train: 2.9151601791381836, Loss Test: 16.471914291381836
Epoch 800, Loss Total: 44.02174758911133, Loss Train: 2.501732110977173, Loss Test: 15.914606094360352
Epoch 900, Loss Total: 46.48814010620117, Loss Train: 2.255500078201294, Loss Test: 15.585636138916016
Epoch 1000, Loss Total: 48.59351348876953, Loss Train: 2.108768939971924, Loss Test: 15.390385627746582
Epoch 1100, Loss Total: 50.388214111328125, Loss Train: 2.0214879512786865, Loss Test: 15.274145126342773
Epoch 1200, Loss Total: 51.92057800292969, Loss Train: 1.9696851968765259, Loss Test: 15.204754829406738
Epoch 1300, Loss Total: 53.232784271240234, Loss Train: 1.9390379190444946, Loss Test: 15.1627779006958
Epoch 1400, Loss Total: 54.3604736328125, Loss Train: 1.9209520816802979, Loss Test: 15.136406898498535
Epoch 1500, Loss Total: 55.333641052246094, Loss Train: 1.9103121757507324, Loss Test: 15.118388175964355
Epoch 1600, Loss Total: 56.17751693725586, Loss Train: 1.9040696620941162, Loss Test: 15.104623794555664
Epoch 1700, Loss Total: 56.91355895996094, Loss Train: 1.9003828763961792, Loss Test: 15.092617988586426
Epoch 1800, Loss Total: 57.560874938964844, Loss Train: 1.8981889486312866, Loss Test: 15.081393241882324
Epoch 1900, Loss Total: 58.135459899902344, Loss Train: 1.8968336582183838, Loss Test: 15.070594787597656
