Running task 674 with seed=74 and percentage=0.50
Epoch 0, Loss Total: 83.82638549804688, Loss Train: 131.8441619873047, Loss Test: 129.9258575439453
Epoch 100, Loss Total: 40.360023498535156, Loss Train: 42.36130142211914, Loss Test: 56.8514518737793
Epoch 200, Loss Total: 39.398075103759766, Loss Train: 19.726308822631836, Loss Test: 34.40739822387695
Epoch 300, Loss Total: 42.2995719909668, Loss Train: 10.61153507232666, Loss Test: 28.180706024169922
Epoch 400, Loss Total: 44.80076599121094, Loss Train: 6.127312183380127, Loss Test: 26.0415096282959
Epoch 500, Loss Total: 46.733394622802734, Loss Train: 3.6982507705688477, Loss Test: 25.248411178588867
Epoch 600, Loss Total: 48.19809341430664, Loss Train: 2.294448137283325, Loss Test: 24.959949493408203
Epoch 700, Loss Total: 49.30203628540039, Loss Train: 1.4457316398620605, Loss Test: 24.874942779541016
Epoch 800, Loss Total: 50.13620376586914, Loss Train: 0.9178634285926819, Loss Test: 24.875341415405273
Epoch 900, Loss Total: 50.769466400146484, Loss Train: 0.5841649770736694, Loss Test: 24.9107666015625
Epoch 1000, Loss Total: 51.25135040283203, Loss Train: 0.37131693959236145, Loss Test: 24.958162307739258
Epoch 1100, Loss Total: 51.61775588989258, Loss Train: 0.23492448031902313, Loss Test: 25.006656646728516
Epoch 1200, Loss Total: 51.89553451538086, Loss Train: 0.1474124640226364, Loss Test: 25.05130958557129
Epoch 1300, Loss Total: 52.105377197265625, Loss Train: 0.09139476716518402, Loss Test: 25.09015655517578
Epoch 1400, Loss Total: 52.26337432861328, Loss Train: 0.05577581003308296, Loss Test: 25.122726440429688
Epoch 1500, Loss Total: 52.38202667236328, Loss Train: 0.03338700532913208, Loss Test: 25.149288177490234
Epoch 1600, Loss Total: 52.47093200683594, Loss Train: 0.019543075934052467, Loss Test: 25.17045021057129
Epoch 1700, Loss Total: 52.537384033203125, Loss Train: 0.011159799061715603, Loss Test: 25.186954498291016
Epoch 1800, Loss Total: 52.5869026184082, Loss Train: 0.006207544356584549, Loss Test: 25.199562072753906
Epoch 1900, Loss Total: 52.623626708984375, Loss Train: 0.003362663323059678, Loss Test: 25.20900535583496
Epoch 2000, Loss Total: 52.650691986083984, Loss Train: 0.0017776531167328358, Loss Test: 25.215944290161133
Epoch 2100, Loss Total: 52.670467376708984, Loss Train: 0.0009227875852957368, Loss Test: 25.2209415435791
Epoch 2200, Loss Total: 52.684776306152344, Loss Train: 0.0004771286912728101, Loss Test: 25.224477767944336
Epoch 2300, Loss Total: 52.695003509521484, Loss Train: 0.00025277072563767433, Loss Test: 25.226932525634766
Epoch 2400, Loss Total: 52.702213287353516, Loss Train: 0.00014373018348123878, Loss Test: 25.228605270385742
Epoch 2500, Loss Total: 52.70723342895508, Loss Train: 9.249384311260656e-05, Loss Test: 25.2297306060791
Epoch 2600, Loss Total: 52.71066665649414, Loss Train: 6.919392762938514e-05, Loss Test: 25.230470657348633
Epoch 2700, Loss Total: 52.71297836303711, Loss Train: 5.884220445295796e-05, Loss Test: 25.230953216552734
Epoch 2800, Loss Total: 52.714515686035156, Loss Train: 5.436483843368478e-05, Loss Test: 25.23126220703125
Epoch 2900, Loss Total: 52.71552658081055, Loss Train: 5.2455707191256806e-05, Loss Test: 25.231464385986328
Epoch 3000, Loss Total: 52.71617889404297, Loss Train: 5.1554445235524327e-05, Loss Test: 25.23159408569336
Epoch 3100, Loss Total: 52.71660614013672, Loss Train: 5.120213972986676e-05, Loss Test: 25.231679916381836
Epoch 3200, Loss Total: 52.71687698364258, Loss Train: 5.097364919492975e-05, Loss Test: 25.231731414794922
Epoch 3300, Loss Total: 52.717044830322266, Loss Train: 5.090875492896885e-05, Loss Test: 25.231765747070312
Epoch 3400, Loss Total: 52.71715545654297, Loss Train: 5.085766315460205e-05, Loss Test: 25.231786727905273
Epoch 3500, Loss Total: 52.717227935791016, Loss Train: 5.087022509542294e-05, Loss Test: 25.231801986694336
Epoch 3600, Loss Total: 52.71726608276367, Loss Train: 5.085786688141525e-05, Loss Test: 25.231813430786133
Epoch 3700, Loss Total: 52.717288970947266, Loss Train: 5.081797644379549e-05, Loss Test: 25.23181915283203
Epoch 3800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 3900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 4000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 4100, Loss Total: 52.717288970947266, Loss Train: 5.0818780437111855e-05, Loss Test: 25.23181915283203
Epoch 4200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 4300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 4400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 4500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 4600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 4700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 4800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 4900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5100, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 5900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6100, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 6900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7100, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 7900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8100, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 8900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9100, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 9900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10100, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 10900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11100, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 11900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12100, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 12900, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 13000, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 13100, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 13200, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 13300, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 13400, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 13500, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 13600, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 13700, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
Epoch 13800, Loss Total: 52.717288970947266, Loss Train: 5.081877679913305e-05, Loss Test: 25.23181915283203
