Running task 313 with seed=34 and percentage=0.45
Epoch 0, Loss Total: 84.20159912109375, Loss Train: 134.15724182128906, Loss Test: 129.32386779785156
Epoch 100, Loss Total: 37.92721939086914, Loss Train: 46.163795471191406, Loss Test: 62.59275436401367
Epoch 200, Loss Total: 27.473913192749023, Loss Train: 21.688085556030273, Loss Test: 33.594505310058594
Epoch 300, Loss Total: 28.47806739807129, Loss Train: 12.25263786315918, Loss Test: 22.756826400756836
Epoch 400, Loss Total: 32.46397018432617, Loss Train: 7.842718124389648, Loss Test: 17.90495491027832
Epoch 500, Loss Total: 36.97395706176758, Loss Train: 5.536641597747803, Loss Test: 15.475504875183105
Epoch 600, Loss Total: 41.194576263427734, Loss Train: 4.2324957847595215, Loss Test: 14.184816360473633
Epoch 700, Loss Total: 44.86973571777344, Loss Train: 3.455195188522339, Loss Test: 13.492835998535156
Epoch 800, Loss Total: 47.954551696777344, Loss Train: 2.976766586303711, Loss Test: 13.139778137207031
Epoch 900, Loss Total: 50.487281799316406, Loss Train: 2.67630672454834, Loss Test: 12.985384941101074
Epoch 1000, Loss Total: 52.53851318359375, Loss Train: 2.4848756790161133, Loss Test: 12.947835922241211
Epoch 1100, Loss Total: 54.188087463378906, Loss Train: 2.3615047931671143, Loss Test: 12.977131843566895
Epoch 1200, Loss Total: 55.51271438598633, Loss Train: 2.281278610229492, Loss Test: 13.04167652130127
Epoch 1300, Loss Total: 56.57969284057617, Loss Train: 2.2287864685058594, Loss Test: 13.121310234069824
Epoch 1400, Loss Total: 57.444210052490234, Loss Train: 2.1943185329437256, Loss Test: 13.20307731628418
Epoch 1500, Loss Total: 58.14984130859375, Loss Train: 2.1716487407684326, Loss Test: 13.279061317443848
Epoch 1600, Loss Total: 58.73021697998047, Loss Train: 2.1567296981811523, Loss Test: 13.345065116882324
Epoch 1700, Loss Total: 59.21121597290039, Loss Train: 2.146902561187744, Loss Test: 13.399397850036621
Epoch 1800, Loss Total: 59.6128044128418, Loss Train: 2.1404480934143066, Loss Test: 13.442139625549316
Epoch 1900, Loss Total: 59.950653076171875, Loss Train: 2.1361653804779053, Loss Test: 13.474503517150879
Epoch 2000, Loss Total: 60.2374382019043, Loss Train: 2.1333725452423096, Loss Test: 13.498064994812012
Epoch 2100, Loss Total: 60.483333587646484, Loss Train: 2.131495475769043, Loss Test: 13.514669418334961
Epoch 2200, Loss Total: 60.69663619995117, Loss Train: 2.1302995681762695, Loss Test: 13.525936126708984
Epoch 2300, Loss Total: 60.8842887878418, Loss Train: 2.1295320987701416, Loss Test: 13.533393859863281
Epoch 2400, Loss Total: 61.051517486572266, Loss Train: 2.1290345191955566, Loss Test: 13.538022994995117
Epoch 2500, Loss Total: 61.15727233886719, Loss Train: 2.128802537918091, Loss Test: 13.540160179138184
Epoch 2600, Loss Total: 61.21050262451172, Loss Train: 2.1287105083465576, Loss Test: 13.540994644165039
Epoch 2700, Loss Total: 61.23761749267578, Loss Train: 2.128669500350952, Loss Test: 13.541364669799805
Epoch 2800, Loss Total: 61.251712799072266, Loss Train: 2.1286494731903076, Loss Test: 13.541540145874023
Epoch 2900, Loss Total: 61.25910568237305, Loss Train: 2.128638744354248, Loss Test: 13.541630744934082
Epoch 3000, Loss Total: 61.26301574707031, Loss Train: 2.1286325454711914, Loss Test: 13.541677474975586
Epoch 3100, Loss Total: 61.265071868896484, Loss Train: 2.128629207611084, Loss Test: 13.541693687438965
Epoch 3200, Loss Total: 61.266136169433594, Loss Train: 2.1286282539367676, Loss Test: 13.54169750213623
Epoch 3300, Loss Total: 61.266693115234375, Loss Train: 2.1286282539367676, Loss Test: 13.541696548461914
Epoch 3400, Loss Total: 61.26698684692383, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 3500, Loss Total: 61.26713943481445, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 3600, Loss Total: 61.26720428466797, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 3700, Loss Total: 61.267242431640625, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 3800, Loss Total: 61.26725387573242, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 3900, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4000, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4100, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4200, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4300, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4400, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4500, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4600, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4700, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4800, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 4900, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 5000, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 5100, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 5200, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 5300, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 5400, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 5500, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
Epoch 5600, Loss Total: 61.26726531982422, Loss Train: 2.1286282539367676, Loss Test: 13.541694641113281
