Running task 584 with seed=64 and percentage=0.50
Epoch 0, Loss Total: 84.09796142578125, Loss Train: 127.42899322509766, Loss Test: 135.24415588378906
Epoch 100, Loss Total: 36.92969512939453, Loss Train: 41.318424224853516, Loss Test: 64.22628021240234
Epoch 200, Loss Total: 27.92807960510254, Loss Train: 18.603784561157227, Loss Test: 34.200439453125
Epoch 300, Loss Total: 29.72057342529297, Loss Train: 10.161225318908691, Loss Test: 22.78770637512207
Epoch 400, Loss Total: 33.909488677978516, Loss Train: 6.355313777923584, Loss Test: 17.663320541381836
Epoch 500, Loss Total: 38.26285934448242, Loss Train: 4.467376708984375, Loss Test: 15.119582176208496
Epoch 600, Loss Total: 42.10359191894531, Loss Train: 3.4662256240844727, Loss Test: 13.759222984313965
Epoch 700, Loss Total: 45.2742919921875, Loss Train: 2.9074084758758545, Loss Test: 12.987781524658203
Epoch 800, Loss Total: 47.81245803833008, Loss Train: 2.583629846572876, Loss Test: 12.532529830932617
Epoch 900, Loss Total: 49.81479263305664, Loss Train: 2.3909592628479004, Loss Test: 12.2583589553833
Epoch 1000, Loss Total: 51.38239288330078, Loss Train: 2.2739899158477783, Loss Test: 12.092660903930664
Epoch 1100, Loss Total: 52.6036491394043, Loss Train: 2.2017862796783447, Loss Test: 11.993584632873535
Epoch 1200, Loss Total: 53.5518684387207, Loss Train: 2.1566004753112793, Loss Test: 11.935752868652344
Epoch 1300, Loss Total: 54.286834716796875, Loss Train: 2.127999782562256, Loss Test: 11.90327262878418
Epoch 1400, Loss Total: 54.85683059692383, Loss Train: 2.1097311973571777, Loss Test: 11.886085510253906
Epoch 1500, Loss Total: 55.30054473876953, Loss Train: 2.097975015640259, Loss Test: 11.87772274017334
Epoch 1600, Loss Total: 55.6485481262207, Loss Train: 2.090373992919922, Loss Test: 11.874170303344727
Epoch 1700, Loss Total: 55.92483139038086, Loss Train: 2.0854530334472656, Loss Test: 11.872986793518066
Epoch 1800, Loss Total: 56.14804458618164, Loss Train: 2.082260847091675, Loss Test: 11.872847557067871
Epoch 1900, Loss Total: 56.33223342895508, Loss Train: 2.0801894664764404, Loss Test: 11.873064041137695
Epoch 2000, Loss Total: 56.488319396972656, Loss Train: 2.0788686275482178, Loss Test: 11.87324047088623
Epoch 2100, Loss Total: 56.6239128112793, Loss Train: 2.0780043601989746, Loss Test: 11.873332977294922
Epoch 2200, Loss Total: 56.74489212036133, Loss Train: 2.077467441558838, Loss Test: 11.873324394226074
Epoch 2300, Loss Total: 56.85544967651367, Loss Train: 2.077120304107666, Loss Test: 11.87320613861084
Epoch 2400, Loss Total: 56.910179138183594, Loss Train: 2.0770108699798584, Loss Test: 11.873135566711426
Epoch 2500, Loss Total: 56.955718994140625, Loss Train: 2.076931953430176, Loss Test: 11.873085021972656
Epoch 2600, Loss Total: 56.97892379760742, Loss Train: 2.076897621154785, Loss Test: 11.873059272766113
Epoch 2700, Loss Total: 56.990989685058594, Loss Train: 2.076881170272827, Loss Test: 11.873046875
Epoch 2800, Loss Total: 56.99729919433594, Loss Train: 2.0768747329711914, Loss Test: 11.873039245605469
Epoch 2900, Loss Total: 57.000606536865234, Loss Train: 2.076871633529663, Loss Test: 11.873034477233887
Epoch 3000, Loss Total: 57.00235366821289, Loss Train: 2.0768702030181885, Loss Test: 11.873029708862305
Epoch 3100, Loss Total: 57.00326919555664, Loss Train: 2.0768682956695557, Loss Test: 11.873029708862305
Epoch 3200, Loss Total: 57.00373840332031, Loss Train: 2.0768682956695557, Loss Test: 11.873027801513672
Epoch 3300, Loss Total: 57.00398254394531, Loss Train: 2.0768682956695557, Loss Test: 11.873027801513672
Epoch 3400, Loss Total: 57.004119873046875, Loss Train: 2.0768682956695557, Loss Test: 11.873027801513672
Epoch 3500, Loss Total: 57.00418472290039, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 3600, Loss Total: 57.004215240478516, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 3700, Loss Total: 57.00422668457031, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 3800, Loss Total: 57.004234313964844, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 3900, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4000, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4100, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4200, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4300, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4400, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4500, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4600, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4700, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4800, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 4900, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5000, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5100, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5200, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5300, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5400, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5500, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5600, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5700, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5800, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 5900, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6000, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6100, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6200, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6300, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6400, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6500, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6600, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6700, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6800, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 6900, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7000, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7100, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7200, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7300, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7400, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7500, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7600, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7700, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7800, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 7900, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 8000, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 8100, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 8200, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 8300, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 8400, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 8500, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 8600, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
Epoch 8700, Loss Total: 57.004241943359375, Loss Train: 2.0768682956695557, Loss Test: 11.873025894165039
