Running task 12 with seed=1 and percentage=0.25
Epoch 0, Loss Total: 84.13641357421875, Loss Train: 126.05349731445312, Loss Test: 133.15113830566406
Epoch 1800, Loss Total: 60.55894088745117, Loss Train: 1.7839219570159912, Loss Test: 17.97641944885254
Epoch 1900, Loss Total: 61.04985427856445, Loss Train: 1.7803435325622559, Loss Test: 17.96419334411621
Epoch 2000, Loss Total: 61.468563079833984, Loss Train: 1.7780572175979614, Loss Test: 17.9549560546875
Epoch 2100, Loss Total: 61.8306770324707, Loss Train: 1.7766752243041992, Loss Test: 17.94828987121582
Epoch 2200, Loss Total: 62.14725875854492, Loss Train: 1.7757933139801025, Loss Test: 17.94363021850586
Epoch 2300, Loss Total: 62.42710876464844, Loss Train: 1.775285005569458, Loss Test: 17.94051170349121
Epoch 2400, Loss Total: 62.67649841308594, Loss Train: 1.7750179767608643, Loss Test: 17.938508987426758
Epoch 2500, Loss Total: 62.84428405761719, Loss Train: 1.7748929262161255, Loss Test: 17.93744468688965
Epoch 2600, Loss Total: 62.92531967163086, Loss Train: 1.7748509645462036, Loss Test: 17.937036514282227
Epoch 2700, Loss Total: 62.96635055541992, Loss Train: 1.7748337984085083, Loss Test: 17.936845779418945
Epoch 2800, Loss Total: 62.98759841918945, Loss Train: 1.774827480316162, Loss Test: 17.936750411987305
Epoch 2900, Loss Total: 62.99871826171875, Loss Train: 1.7748225927352905, Loss Test: 17.93670082092285
Epoch 3000, Loss Total: 63.00456619262695, Loss Train: 1.7748188972473145, Loss Test: 17.93666648864746
Epoch 3100, Loss Total: 63.00764846801758, Loss Train: 1.7748188972473145, Loss Test: 17.936649322509766
Epoch 3200, Loss Total: 63.00929260253906, Loss Train: 1.7748188972473145, Loss Test: 17.936641693115234
Epoch 3300, Loss Total: 63.010162353515625, Loss Train: 1.7748188972473145, Loss Test: 17.936634063720703
Epoch 3400, Loss Total: 63.0106201171875, Loss Train: 1.7748188972473145, Loss Test: 17.93663215637207
Epoch 3500, Loss Total: 63.0108528137207, Loss Train: 1.7748188972473145, Loss Test: 17.936630249023438
Epoch 3600, Loss Total: 63.01095962524414, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 3700, Loss Total: 63.011009216308594, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 3800, Loss Total: 63.01103591918945, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 3900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 4900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 5900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 6900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 7900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 8900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 9900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 10900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 11900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 12900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 13900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 14900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 15900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 16900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 17900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 18900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19000, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19100, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19200, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19300, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19400, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19500, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19600, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19700, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19800, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Epoch 19900, Loss Total: 63.01104736328125, Loss Train: 1.7748188972473145, Loss Test: 17.936628341674805
Results for seed=1 and percentage=0.25 already exist, skipping.
Finished task 12
