Running task 324 with seed=36 and percentage=0.10
Epoch 0, Loss Total: 84.25255584716797, Loss Train: 113.54914093017578, Loss Test: 133.5728759765625
Epoch 100, Loss Total: 55.97468948364258, Loss Train: 28.522953033447266, Loss Test: 90.11051177978516
Epoch 200, Loss Total: 44.902305603027344, Loss Train: 9.81253719329834, Loss Test: 59.41121292114258
Epoch 300, Loss Total: 45.14046859741211, Loss Train: 3.7395453453063965, Loss Test: 48.05912399291992
Epoch 400, Loss Total: 47.63714599609375, Loss Train: 1.452599048614502, Loss Test: 43.906455993652344
Epoch 500, Loss Total: 50.121315002441406, Loss Train: 0.5643744468688965, Loss Test: 42.411102294921875
Epoch 600, Loss Total: 52.15404510498047, Loss Train: 0.2188396453857422, Loss Test: 41.93185806274414
Epoch 700, Loss Total: 53.71541976928711, Loss Train: 0.0840115174651146, Loss Test: 41.830257415771484
Epoch 800, Loss Total: 54.8882942199707, Loss Train: 0.03144506365060806, Loss Test: 41.85921096801758
Epoch 900, Loss Total: 55.76874542236328, Loss Train: 0.011289953254163265, Loss Test: 41.92928695678711
Epoch 1000, Loss Total: 56.4361572265625, Loss Train: 0.003842889564111829, Loss Test: 42.009788513183594
Epoch 1100, Loss Total: 56.948326110839844, Loss Train: 0.0012378727551549673, Loss Test: 42.08989715576172
Epoch 1200, Loss Total: 57.34547424316406, Loss Train: 0.00038608090835623443, Loss Test: 42.16529083251953
Epoch 1300, Loss Total: 57.65570831298828, Loss Train: 0.00012758678349200636, Loss Test: 42.23404312133789
Epoch 1400, Loss Total: 57.899169921875, Loss Train: 5.4827218264108524e-05, Loss Test: 42.295387268066406
Epoch 1500, Loss Total: 58.09080123901367, Loss Train: 3.5624987503979355e-05, Loss Test: 42.349273681640625
Epoch 1600, Loss Total: 58.24196243286133, Loss Train: 3.0749590223422274e-05, Loss Test: 42.396095275878906
Epoch 1700, Loss Total: 58.36143112182617, Loss Train: 2.9493668989744037e-05, Loss Test: 42.436485290527344
Epoch 1800, Loss Total: 58.45607376098633, Loss Train: 2.9152375645935535e-05, Loss Test: 42.471168518066406
Epoch 1900, Loss Total: 58.53125, Loss Train: 2.904553184635006e-05, Loss Test: 42.50086975097656
Epoch 2000, Loss Total: 58.59115982055664, Loss Train: 2.900978142861277e-05, Loss Test: 42.526275634765625
Epoch 2100, Loss Total: 58.63908767700195, Loss Train: 2.9033433747827075e-05, Loss Test: 42.548004150390625
Epoch 2200, Loss Total: 58.677589416503906, Loss Train: 2.8992773877689615e-05, Loss Test: 42.56659698486328
Epoch 2300, Loss Total: 58.70039749145508, Loss Train: 2.8991000363021158e-05, Loss Test: 42.57820510864258
Epoch 2400, Loss Total: 58.7105827331543, Loss Train: 2.8991054932703264e-05, Loss Test: 42.58356857299805
Epoch 2500, Loss Total: 58.715415954589844, Loss Train: 2.8991049475735053e-05, Loss Test: 42.5861701965332
Epoch 2600, Loss Total: 58.71779251098633, Loss Train: 2.8991045837756246e-05, Loss Test: 42.58746337890625
Epoch 2700, Loss Total: 58.718971252441406, Loss Train: 2.8991045837756246e-05, Loss Test: 42.588111877441406
