Running task 841 with seed=93 and percentage=0.30
Epoch 0, Loss Total: 83.97607421875, Loss Train: 131.17283630371094, Loss Test: 131.13668823242188
Epoch 100, Loss Total: 43.33945083618164, Loss Train: 41.333518981933594, Loss Test: 64.8825454711914
Epoch 200, Loss Total: 40.29024887084961, Loss Train: 18.73682975769043, Loss Test: 38.948524475097656
Epoch 300, Loss Total: 43.85792922973633, Loss Train: 9.846107482910156, Loss Test: 32.052730560302734
Epoch 400, Loss Total: 47.0756721496582, Loss Train: 5.5905656814575195, Loss Test: 29.935409545898438
Epoch 500, Loss Total: 49.493499755859375, Loss Train: 3.3433451652526855, Loss Test: 29.254350662231445
Epoch 600, Loss Total: 51.281532287597656, Loss Train: 2.070707321166992, Loss Test: 29.063505172729492
Epoch 700, Loss Total: 52.608455657958984, Loss Train: 1.312047004699707, Loss Test: 29.04743194580078
Epoch 800, Loss Total: 53.5994873046875, Loss Train: 0.8434612154960632, Loss Test: 29.09084129333496
Epoch 900, Loss Total: 54.34225845336914, Loss Train: 0.5467963218688965, Loss Test: 29.14921760559082
Epoch 1000, Loss Total: 54.898468017578125, Loss Train: 0.35554227232933044, Loss Test: 29.205406188964844
Epoch 1100, Loss Total: 55.31356430053711, Loss Train: 0.2306365966796875, Loss Test: 29.253734588623047
Epoch 1200, Loss Total: 55.62241744995117, Loss Train: 0.14845867455005646, Loss Test: 29.29340171813965
Epoch 1300, Loss Total: 55.85206604003906, Loss Train: 0.09434697031974792, Loss Test: 29.325408935546875
Epoch 1400, Loss Total: 56.02317428588867, Loss Train: 0.05893143266439438, Loss Test: 29.351144790649414
Epoch 1500, Loss Total: 56.151222229003906, Loss Train: 0.036043666303157806, Loss Test: 29.371841430664062
Epoch 1600, Loss Total: 56.24748229980469, Loss Train: 0.021520907059311867, Loss Test: 29.388465881347656
Epoch 1700, Loss Total: 56.32010269165039, Loss Train: 0.012515527196228504, Loss Test: 29.401737213134766
Epoch 1800, Loss Total: 56.37492752075195, Loss Train: 0.0070787756703794, Loss Test: 29.412221908569336
Epoch 1900, Loss Total: 56.41623306274414, Loss Train: 0.003892317181453109, Loss Test: 29.42038917541504
Epoch 2000, Loss Total: 56.44717025756836, Loss Train: 0.0020832030568271875, Loss Test: 29.42664909362793
Epoch 2100, Loss Total: 56.47013854980469, Loss Train: 0.0010903726797550917, Loss Test: 29.431360244750977
Epoch 2200, Loss Total: 56.48699188232422, Loss Train: 0.0005642757751047611, Loss Test: 29.43483543395996
Epoch 2300, Loss Total: 56.49919891357422, Loss Train: 0.00029555620858445764, Loss Test: 29.437353134155273
Epoch 2400, Loss Total: 56.50791931152344, Loss Train: 0.0001633012288948521, Loss Test: 29.43914794921875
Epoch 2500, Loss Total: 56.514041900634766, Loss Train: 0.00010043265501735732, Loss Test: 29.440399169921875
Epoch 2600, Loss Total: 56.51826858520508, Loss Train: 7.172122423071414e-05, Loss Test: 29.441259384155273
Epoch 2700, Loss Total: 56.52114486694336, Loss Train: 5.895785943721421e-05, Loss Test: 29.441837310791016
Epoch 2800, Loss Total: 56.5230827331543, Loss Train: 5.3515159379458055e-05, Loss Test: 29.44222068786621
Epoch 2900, Loss Total: 56.52435302734375, Loss Train: 5.121222056914121e-05, Loss Test: 29.442472457885742
Epoch 3000, Loss Total: 56.525184631347656, Loss Train: 5.0311125960433856e-05, Loss Test: 29.442636489868164
Epoch 3100, Loss Total: 56.52572250366211, Loss Train: 4.9806953029474244e-05, Loss Test: 29.442739486694336
Epoch 3200, Loss Total: 56.52606201171875, Loss Train: 4.9642381782177836e-05, Loss Test: 29.44280433654785
Epoch 3300, Loss Total: 56.52629089355469, Loss Train: 4.956255725119263e-05, Loss Test: 29.442848205566406
Epoch 3400, Loss Total: 56.52639389038086, Loss Train: 4.949321737512946e-05, Loss Test: 29.442869186401367
