Running task 119 with seed=13 and percentage=0.20
Epoch 0, Loss Total: 84.08583068847656, Loss Train: 129.4249725341797, Loss Test: 131.7574005126953
Epoch 1900, Loss Total: 57.98996353149414, Loss Train: 1.62953782081604, Loss Test: 19.699304580688477
Epoch 2000, Loss Total: 58.42781066894531, Loss Train: 1.6290037631988525, Loss Test: 19.675386428833008
Epoch 2100, Loss Total: 58.80173110961914, Loss Train: 1.6286286115646362, Loss Test: 19.652395248413086
Epoch 2200, Loss Total: 59.087886810302734, Loss Train: 1.628385305404663, Loss Test: 19.633071899414062
Epoch 2300, Loss Total: 59.237117767333984, Loss Train: 1.6282778978347778, Loss Test: 19.622377395629883
Epoch 2400, Loss Total: 59.320072174072266, Loss Train: 1.6282232999801636, Loss Test: 19.61627197265625
Epoch 2500, Loss Total: 59.362361907958984, Loss Train: 1.628195881843567, Loss Test: 19.613117218017578
Epoch 2600, Loss Total: 59.38438415527344, Loss Train: 1.628180742263794, Loss Test: 19.611465454101562
Epoch 2700, Loss Total: 59.39598083496094, Loss Train: 1.6281734704971313, Loss Test: 19.610597610473633
Epoch 2800, Loss Total: 59.402103424072266, Loss Train: 1.628170132637024, Loss Test: 19.610143661499023
Epoch 2900, Loss Total: 59.40534210205078, Loss Train: 1.6281682252883911, Loss Test: 19.609901428222656
Epoch 3000, Loss Total: 59.40704345703125, Loss Train: 1.628167748451233, Loss Test: 19.609766006469727
Epoch 3100, Loss Total: 59.407936096191406, Loss Train: 1.6281675100326538, Loss Test: 19.609695434570312
Epoch 3200, Loss Total: 59.40840148925781, Loss Train: 1.6281672716140747, Loss Test: 19.60965347290039
Epoch 3300, Loss Total: 59.40861511230469, Loss Train: 1.6281672716140747, Loss Test: 19.609628677368164
Epoch 3400, Loss Total: 59.40872573852539, Loss Train: 1.6281672716140747, Loss Test: 19.609615325927734
Epoch 3500, Loss Total: 59.408775329589844, Loss Train: 1.6281672716140747, Loss Test: 19.609609603881836
Epoch 3600, Loss Total: 59.40878677368164, Loss Train: 1.6281672716140747, Loss Test: 19.60960578918457
Epoch 3700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 3800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 3900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 4900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 5900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 6900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 7900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 8900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 9900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 10900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 11900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 12900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 13900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 14900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 15900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 16900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 17900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 18900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19000, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19100, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19200, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19300, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19400, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19500, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19600, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19700, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19800, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Epoch 19900, Loss Total: 59.408790588378906, Loss Train: 1.6281672716140747, Loss Test: 19.609603881835938
Added results for seed=13 and percentage=0.2
Finished task 119
