Running task 360 with seed=40 and percentage=0.10
Epoch 0, Loss Total: 84.34892272949219, Loss Train: 127.90376281738281, Loss Test: 132.16891479492188
Epoch 100, Loss Total: 57.999183654785156, Loss Train: 40.100257873535156, Loss Test: 92.00112915039062
Epoch 200, Loss Total: 47.36248016357422, Loss Train: 18.042449951171875, Loss Test: 61.34568405151367
Epoch 300, Loss Total: 47.714393615722656, Loss Train: 9.182466506958008, Loss Test: 48.68582534790039
Epoch 400, Loss Total: 50.947025299072266, Loss Train: 4.983642101287842, Loss Test: 43.75181579589844
Epoch 500, Loss Total: 54.66697311401367, Loss Train: 2.8404717445373535, Loss Test: 42.229122161865234
Epoch 600, Loss Total: 58.145145416259766, Loss Train: 1.6770830154418945, Loss Test: 42.227508544921875
Epoch 700, Loss Total: 61.153717041015625, Loss Train: 1.0109425783157349, Loss Test: 42.84283447265625
Epoch 800, Loss Total: 63.65095520019531, Loss Train: 0.6140553951263428, Loss Test: 43.6345329284668
Epoch 900, Loss Total: 65.67039489746094, Loss Train: 0.3718286156654358, Loss Test: 44.3970947265625
Epoch 1000, Loss Total: 67.27516174316406, Loss Train: 0.22257691621780396, Loss Test: 45.04878616333008
Epoch 1100, Loss Total: 68.53596496582031, Loss Train: 0.13084502518177032, Loss Test: 45.57162094116211
Epoch 1200, Loss Total: 69.51953887939453, Loss Train: 0.07513952255249023, Loss Test: 45.97654342651367
Epoch 1300, Loss Total: 70.283447265625, Loss Train: 0.04196978360414505, Loss Test: 46.28419494628906
Epoch 1400, Loss Total: 70.87488555908203, Loss Train: 0.022720960900187492, Loss Test: 46.51569747924805
Epoch 1500, Loss Total: 71.33159637451172, Loss Train: 0.011889010667800903, Loss Test: 46.68918228149414
Epoch 1600, Loss Total: 71.68341827392578, Loss Train: 0.006002184469252825, Loss Test: 46.819068908691406
Epoch 1700, Loss Total: 71.9538345336914, Loss Train: 0.0029229028150439262, Loss Test: 46.91643142700195
Epoch 1800, Loss Total: 72.16132354736328, Loss Train: 0.0013766598422080278, Loss Test: 46.98960494995117
Epoch 1900, Loss Total: 72.32027435302734, Loss Train: 0.0006327027804218233, Loss Test: 47.04481506347656
Epoch 2000, Loss Total: 72.44194030761719, Loss Train: 0.00028999513597227633, Loss Test: 47.08665466308594
Epoch 2100, Loss Total: 72.53501892089844, Loss Train: 0.00013863592175766826, Loss Test: 47.1185417175293
Epoch 2200, Loss Total: 72.60623168945312, Loss Train: 7.45140205253847e-05, Loss Test: 47.1429557800293
Epoch 2300, Loss Total: 72.66072845458984, Loss Train: 4.8126003093784675e-05, Loss Test: 47.16171646118164
Epoch 2400, Loss Total: 72.70244598388672, Loss Train: 3.7657802749890834e-05, Loss Test: 47.17619323730469
Epoch 2500, Loss Total: 72.7343978881836, Loss Train: 3.3178414014400914e-05, Loss Test: 47.18738555908203
Epoch 2600, Loss Total: 72.75889587402344, Loss Train: 3.140764238196425e-05, Loss Test: 47.19605255126953
Epoch 2700, Loss Total: 72.77767944335938, Loss Train: 3.066428325837478e-05, Loss Test: 47.202762603759766
Epoch 2800, Loss Total: 72.79212188720703, Loss Train: 3.0313329261844046e-05, Loss Test: 47.20796585083008
Epoch 2900, Loss Total: 72.80323028564453, Loss Train: 3.0128638172755018e-05, Loss Test: 47.21200942993164
Epoch 3000, Loss Total: 72.8117904663086, Loss Train: 3.0060964490985498e-05, Loss Test: 47.21515655517578
Epoch 3100, Loss Total: 72.81607818603516, Loss Train: 3.0049488486838527e-05, Loss Test: 47.21674728393555
Epoch 3200, Loss Total: 72.81808471679688, Loss Train: 3.004697646247223e-05, Loss Test: 47.217491149902344
Epoch 3300, Loss Total: 72.81902313232422, Loss Train: 3.0046961910557002e-05, Loss Test: 47.217830657958984
Epoch 3400, Loss Total: 72.81947326660156, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2180061340332
Epoch 3500, Loss Total: 72.81969451904297, Loss Train: 3.0046961910557002e-05, Loss Test: 47.21808624267578
Epoch 3600, Loss Total: 72.81978607177734, Loss Train: 3.0046961910557002e-05, Loss Test: 47.21812438964844
Epoch 3700, Loss Total: 72.81982421875, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181396484375
Epoch 3800, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181396484375
Epoch 3900, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.21814727783203
Epoch 4000, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 4100, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 4200, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 4300, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 4400, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 4500, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 4600, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 4700, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 4800, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 4900, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 5000, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 5100, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 5200, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
Epoch 5300, Loss Total: 72.8198471069336, Loss Train: 3.0046961910557002e-05, Loss Test: 47.2181510925293
